X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
BX284605.5	300000	400000	22.411	111.2567902	0.37239	0.3693122284863789	37.239	614
BX284605.5	400000	500000	17.888	135.0931854	0.36654	0.5016253466743555	36.653999999999996	615
BX284605.5	500000	600000	16.253	161.1632233	0.35525	0.6463371613965636	35.525	616
BX284605.5	600000	700000	17.524	137.1396332	0.35692	0.5129849456134989	35.692	617
BX284605.5	700000	800000	30.235	140.5334473	0.36488	0.5318236216110056	36.488	618
BX284605.5	800000	900000	22.841	138.6756592	0.36417	0.5215112512051183	36.417	619
BX284605.5	900000	1000000	44.128	74.4540634	0.33892	0.16502447860345118	33.892	620
BX284605.5	1000000	1100000	33.997	113.143898	0.36075	0.3797873492116323	36.075	621
BX284605.5	1100000	1200000	43.922	87.7321014	0.36441	0.23872935706588105	36.441	622
BX284605.5	1200000	1300000	38.553	86.7117996	0.37356	0.23306577784099872	37.356	623
BX284605.5	1300000	1400000	34.773	115.7693176	0.36208	0.39436075475022775	36.208	624
BX284605.5	1400000	1500000	29.486	114.6188507	0.36306	0.38797464386249353	36.306	625
BX284605.5	1500000	1600000	21.113	133.0467987	0.35737	0.4902660868943615	35.737	626
BX284605.5	1600000	1700000	22.903	172.7909546	0.34832	0.7108813751019538	34.832	627
BX284605.5	1700000	1800000	30.659	136.0394135	0.34256	0.5068777512169721	34.256	628
BX284605.5	1800000	1900000	43.978	111.4217072	0.37578	0.3702276639928437	37.578	629
BX284605.5	1900000	2000000	28.529	125.6974792	0.35296	0.4494708503896109	35.296	630
BX284605.5	2000000	2100000	30.853	100.4007111	0.37077	0.30905136836201225	37.077	631
BX284605.5	2100000	2200000	28.272	133.4486542	0.362	0.4924967410608097	36.199999999999996	632
BX284605.5	2200000	2300000	21.025	136.4942017	0.36345	0.5094022287796321	36.345	633
BX284605.5	2300000	2400000	34.309	216.3435211	0.3722	0.9526367173151176	37.22	634
BX284605.5	2600000	2700000	42.078	74.911911	0.38229	0.16756593854748175	38.229	635
BX284605.5	2700000	2800000	23.098	138.1629028	0.37776	0.5186649987585721	37.775999999999996	636
BX284605.5	2800000	2900000	21.832	149.8150177	0.35646	0.5833445630537464	35.646	637
BX284605.5	2900000	3000000	14.966	142.423111	0.34017	0.5423129298464064	34.016999999999996	638
BX284605.5	3000000	3100000	24.955	123.1704102	0.34943	0.43544337784350334	34.943000000000005	639
BX284605.5	3100000	3200000	16.813	135.0007019	0.36273	0.5011119812865414	36.272999999999996	640
BX284605.5	3200000	3300000	25.575	136.4625092	0.35978	0.5092263073173897	35.978	641
BX284605.5	3300000	3400000	27.731	136.2571716	0.36051	0.5080865016584688	36.051	642
BX284605.5	3400000	3500000	26.517	147.225296	0.34896	0.5689693124971492	34.896	643
BX284605.5	3500000	3600000	26.976	113.9307785	0.36605	0.3841552333536235	36.605	644
BX284605.5	3600000	3700000	27.374	135.572403	0.34987	0.5042854290573897	34.987	645
BX284605.5	3700000	3800000	38.95	121.760582	0.38205	0.4276175818837457	38.205	646
BX284605.5	3800000	3900000	14.35	136.7808075	0.35407	0.510993144971891	35.407	647
BX284605.5	3900000	4000000	22.947	149.5306244	0.34647	0.5817659281972992	34.647	648
BX284605.5	4000000	4100000	26.42	144.0974426	0.33786	0.5516069540903351	33.786	649
BX284605.5	4100000	4200000	36.734	91.1825638	0.3689	0.25788248133252223	36.89	650
BX284605.5	4200000	4300000	28.531	128.2725067	0.33645	0.4637645351135825	33.645	651
BX284605.5	4300000	4400000	23.958	160.0558624	0.36915	0.6401903270112014	36.915	652
BX284605.5	4400000	4500000	27.657	117.8445969	0.36127	0.40588039406607374	36.126999999999995	653
BX284605.5	4500000	4600000	33.791	86.1834412	0.36635	0.23013292046729605	36.635	654
BX284605.5	4600000	4700000	30.097	121.0516281	0.35448	0.42368225943362436	35.448	655
BX284605.5	4700000	4800000	25.802	139.0868988	0.35638	0.5237939954431553	35.638	656
BX284605.5	4800000	4900000	18.551	132.8980255	0.35737	0.4894402637852193	35.737	657
BX284605.5	4900000	5000000	10.656	161.2302856	0.34468	0.6467094165950283	34.467999999999996	658
BX284605.5	5000000	5100000	18.477	198.8121948	0.34632	0.8553223193425632	34.632000000000005	659
BX284605.5	5100000	5200000	18.814	143.4623566	0.3664	0.5480816639500906	36.64	660
BX284605.5	5200000	5300000	23.511	223.4557343	0.35525	0.9921158037211731	35.525	661
BX284605.5	5300000	5400000	15.79	148.4654694	0.34077	0.5758533739616019	34.077	662
BX284605.5	5400000	5500000	16.597	151.0081177	0.35539	0.5899673254297484	35.539	663
BX284605.5	5500000	5600000	18.66	148.532608	0.35297	0.5762260526926869	35.297	664
BX284605.5	5600000	5700000	21.728	145.4846039	0.35268	0.559306928666721	35.268	665
BX284605.5	5700000	5800000	11.283	158.9662933	0.35437	0.6341422528836895	35.437000000000005	666
BX284605.5	5800000	5900000	8.062	152.7654419	0.35131	0.5997220321552515	35.131	667
BX284605.5	5900000	6000000	9.335	163.8850708	0.34169	0.6614458272386684	34.169	668
BX284605.5	6000000	6100000	34.793	139.3455658	0.33985	0.5252298265348604	33.985	669
BX284605.5	6100000	6200000	4.713	194.5585938	0.38046	0.8317110640703107	38.046	670
BX284605.5	6200000	6300000	10.743	155.837326	0.35983	0.6167737113446897	35.983	671
BX284605.5	6300000	6400000	6.81	171.6388397	0.36945	0.7044861163536918	36.945	672
BX284605.5	6400000	6500000	8.976	146.234848	0.36651	0.5634714483199751	36.651	673
BX284605.5	6500000	6600000	11.826	156.9530945	0.35458	0.622967215361225	35.458	674
BX284605.5	6600000	6700000	8.231	164.6024628	0.35115	0.6654279886219933	35.115	675
BX284605.5	6700000	6800000	11.436	154.3097839	0.35615	0.6082944989168639	35.615	676
BX284605.5	6800000	6900000	5.939	171.6375732	0.35402	0.7044790861562656	35.402	677
BX284605.5	6900000	7000000	11.765	166.8680267	0.34978	0.6780038761061508	34.977999999999994	678
BX284605.5	7000000	7100000	7.252	161.2705231	0.35029	0.6469327703802134	35.028999999999996	679
BX284605.5	7100000	7200000	5.955	153.7716827	0.34584	0.6053075603686773	34.583999999999996	680
BX284605.5	7200000	7300000	10.348	156.8744965	0.35122	0.6225309268043321	35.122	681
BX284605.5	7300000	7400000	10.178	170.7299957	0.33912	0.6994412266974558	33.912	682
BX284605.5	7400000	7500000	5.737	177.8731995	0.34375	0.7390923383987001	34.375	683
BX284605.5	7500000	7600000	9.197	179.6549988	0.3466	0.7489829036200787	34.660000000000004	684
BX284605.5	7600000	7700000	10.796	173.529953	0.34314	0.71498347115379	34.314	685
BX284605.5	7700000	7800000	10.065	156.7546844	0.3456	0.6218658634667495	34.56	686
BX284605.5	7800000	7900000	6.828	160.1065979	0.36714	0.6404719540001609	36.714	687
BX284605.5	7900000	8000000	16.787	149.0906372	0.33598	0.5793236093019154	33.598	688
BX284605.5	8000000	8100000	11.977	162.399292	0.34504	0.6531984381382565	34.504000000000005	689
BX284605.5	8100000	8200000	10.777	165.7627869	0.33981	0.6718688157055976	33.981	690
BX284605.5	8200000	8300000	7.598	158.2537842	0.34761	0.6301871959227986	34.760999999999996	691
BX284605.5	8300000	8400000	18.886	152.2896576	0.34414	0.597081007629954	34.414	692
BX284605.5	8400000	8500000	20.746	146.4989014	0.36276	0.5649371787053371	36.276	693
BX284605.5	8500000	8600000	5.271	163.9498291	0.35511	0.6618052931952301	35.510999999999996	694
BX284605.5	8600000	8700000	8.586	166.7218933	0.35223	0.6771927062265118	35.223	695
BX284605.5	8700000	8800000	7.162	177.2673187	0.35081	0.7357291630013472	35.081	696
BX284605.5	8900000	9000000	6.302	154.4290771	0.34689	0.6089566818995752	34.689	697
BX284605.5	9000000	9100000	2.322	162.7098389	0.33626	0.6549222486531371	33.626	698
BX284605.5	9100000	9200000	3.919	177.7278748	0.35042	0.7382856575207656	35.042	699
BX284605.5	9200000	9300000	6.086	132.7441559	0.34977	0.4885861511394307	34.977000000000004	700
BX284605.5	9300000	9400000	4.127	156.9544067	0.35122	0.6229744992341525	35.122	701
BX284605.5	9400000	9500000	15.129	172.2920532	0.34558	0.7081120301842984	34.558	702
BX284605.5	9500000	9600000	7.022	158.4043884	0.34734	0.6310231827046507	34.733999999999995	703
BX284605.5	9600000	9700000	8.509	164.3526611	0.36388	0.6640413678020943	36.388	704
BX284605.5	9700000	9800000	9.515	173.3883667	0.35464	0.7141975417089845	35.464	705
BX284605.5	9800000	9900000	5.608	172.193161	0.3277	0.7075630908318216	32.769999999999996	706
BX284605.5	9900000	10000000	8.923	145.799469	0.35068	0.5610547090185742	35.068	707
BX284605.5	10000000	10100000	5.248	160.9977264	0.34157	0.6454185069311669	34.157	708
BX284605.5	10100000	10200000	13.017	164.4001465	0.33957	0.664304953855677	33.957	709
BX284605.5	10200000	10300000	9.778	140.4277954	0.34456	0.531237159932795	34.455999999999996	710
BX284605.5	10300000	10400000	7.998	167.0934601	0.35284	0.6792552312648249	35.284	711
BX284605.5	10400000	10500000	7.519	165.9693451	0.34389	0.6730153967762662	34.388999999999996	712
BX284605.5	10500000	10600000	6.008	154.8989258	0.33945	0.6115647585844913	33.945	713
BX284605.5	10600000	10700000	8.016	148.2009125	0.34178	0.5743848487050167	34.178	714
BX284605.5	10700000	10800000	8.714	159.6629639	0.35749	0.6380093921328277	35.748999999999995	715
BX284605.5	10800000	10900000	5.707	144.7206573	0.35105	0.5550663479947282	35.105	716
BX284605.5	10900000	11000000	5.081	168.69664	0.34954	0.6881543005160886	34.954	717
BX284605.5	11000000	11100000	4.962	145.4940033	0.34535	0.5593591036668694	34.535	718
BX284605.5	11100000	11200000	6.979	153.8634796	0.34755	0.6058171145179971	34.755	719
BX284605.5	11200000	11300000	6.15	164.9725494	0.34405	0.6674822972384901	34.405	720
BX284605.5	11300000	11400000	11.559	162.3156433	0.35324	0.6527341137202183	35.324	721
BX284605.5	11400000	11500000	4.519	168.8507996	0.3543	0.6890100229188876	35.43	722
BX284605.5	11500000	11600000	6.827	172.6479645	0.34304	0.7100876533230411	34.304	723
BX284605.5	11600000	11700000	6.907	174.6043549	0.34535	0.7209473538794836	34.535	724
BX284605.5	11700000	11800000	4.217	164.2262421	0.35014	0.6633396303141957	35.014	725
BX284605.5	11800000	11900000	7.696	145.833313	0.34615	0.5612425732125675	34.615	726
BX284605.5	11900000	12000000	6.023	171.0232239	0.35847	0.7010689030787675	35.847	727
BX284605.5	12000000	12100000	8.033	174.8094788	0.34442	0.7220859733140145	34.442	728
BX284605.5	12100000	12200000	5.919	168.3862457	0.33741	0.6864313370664485	33.741	729
BX284605.5	12200000	12300000	11.214	160.4580231	0.35548	0.6424226753081309	35.548	730
BX284605.5	12300000	12400000	9.422	167.221405	0.34726	0.6799654388500411	34.726	731
BX284605.5	12400000	12500000	5.23	132.3018341	0.34307	0.48613087314502496	34.307	732
BX284605.5	12500000	12600000	5.509	165.4136963	0.34838	0.6699310534966495	34.838	733
BX284605.5	12600000	12700000	6.393	158.1851044	0.3409	0.6298059621658366	34.089999999999996	734
BX284605.5	12700000	12800000	6.098	174.1215973	0.34157	0.7182676213591508	34.157	735
BX284605.5	12800000	12900000	6.16	169.5206757	0.33993	0.6927284289465995	33.993	736
BX284605.5	12900000	13000000	9.972	166.1689758	0.34747	0.6741235240824894	34.747	737
BX284605.5	13000000	13100000	8.989	160.8053589	0.35552	0.6443506968219005	35.552	738
BX284605.5	13100000	13200000	11.632	160.0914459	0.36417	0.6403878469718136	36.417	739
BX284605.5	13200000	13300000	6.537	162.8266602	0.34003	0.6555707104001454	34.003	740
BX284605.5	13300000	13400000	5.14	170.8297577	0.35472	0.6999949942107864	35.472	741
BX284605.5	13400000	13500000	11.966	161.4519196	0.34242	0.6479396817165125	34.242	742
BX284605.5	13500000	13600000	11.005	167.7302551	0.34097	0.6827900078696579	34.097	743
BX284605.5	13600000	13700000	13.498	152.9689636	0.36388	0.6008517579598446	36.388	744
BX284605.5	13700000	13800000	7.457	169.4912872	0.34967	0.6925652967262599	34.967	745
BX284605.5	13800000	13900000	5.641	158.6513672	0.3446	0.6323941339277755	34.46	746
BX284605.5	13900000	14000000	7.272	161.3920898	0.34166	0.6476075733027973	34.166000000000004	747
BX284605.5	14000000	14100000	21.232	138.7272644	0.3549	0.5217977057998429	35.49	748
BX284605.5	14100000	14200000	12.823	133.3289948	0.35774	0.4918325253435564	35.774	749
BX284605.5	14200000	14300000	11.236	153.6723938	0.35298	0.6047564189796281	35.298	750
BX284605.5	14300000	14400000	11.808	142.579895	0.35606	0.5431832199950605	35.606	751
BX284605.5	14400000	14500000	6.369	149.3539276	0.36413	0.5807851043610742	36.413000000000004	752
BX284605.5	14500000	14600000	12.054	161.9347229	0.34926	0.6506196679123466	34.926	753
BX284605.5	14600000	14700000	9.506	139.9073029	0.35785	0.5283479652751877	35.785	754
BX284605.5	14700000	14800000	14.402	154.2776642	0.36927	0.6081162061160187	36.927	755
BX284605.5	14800000	14900000	10.557	164.648407	0.35563	0.6656830196496987	35.563	756
BX284605.5	14900000	15000000	11.547	128.850647	0.34165	0.4669737261511238	34.165	757
BX284605.5	15000000	15100000	9.587	152.3265991	0.36357	0.5972860656940837	36.357	758
BX284605.5	15100000	15200000	13.076	156.9494629	0.3541	0.6229470567627465	35.410000000000004	759
BX284605.5	15200000	15300000	8.392	169.2617188	0.34314	0.6912909886529728	34.314	760
BX284605.5	15300000	15400000	11.46	159.2236176	0.35633	0.6355706308004367	35.632999999999996	761
BX284605.5	15400000	15500000	15.557	172.302124	0.34938	0.7081679320494699	34.938	762
BX284605.5	15500000	15600000	23.472	118.3551178	0.37676	0.4087142375064247	37.676	763
BX284605.5	15600000	15700000	25.721	132.3843689	0.34892	0.4865890144308776	34.892	764
BX284605.5	15700000	15800000	11.957	153.5145874	0.35808	0.6038804536048796	35.808	765
BX284605.5	15800000	15900000	16.764	163.6451263	0.34639	0.6601139226146396	34.638999999999996	766
BX284605.5	15900000	16000000	23.277	153.3972015	0.35895	0.6032288578274987	35.894999999999996	767
BX284605.5	16000000	16100000	11.256	161.5640869	0.36362	0.648562309638948	36.362	768
BX284605.5	16100000	16200000	12.036	157.5738831	0.35291	0.6264131422605049	35.291	769
BX284605.5	16200000	16300000	14.283	171.5357971	0.35684	0.7039141386029539	35.684	770
BX284605.5	16300000	16400000	26.797	123.562027	0.35578	0.43761719815097977	35.577999999999996	771
BX284605.5	16400000	16500000	21.541	157.0960083	0.36116	0.6237605136075174	36.116	772
BX284605.5	16500000	16600000	34.236	123.4161377	0.36252	0.43680738324267265	36.252	773
BX284605.5	16600000	16700000	17.108	129.9504089	0.35332	0.47307837935192887	35.332	774
BX284605.5	16700000	16800000	19.675	157.6714172	0.36713	0.6269545429543758	36.713	775
BX284605.5	16800000	16900000	34.655	137.5845947	0.36246	0.5154548762823192	36.246	776
BX284605.5	16900000	17000000	25.398	121.8744888	0.36506	0.4282498655728001	36.506	777
BX284605.5	17000000	17100000	18.272	142.0142975	0.37444	0.5400436526134824	37.444	778
BX284605.5	17200000	17300000	16.895	151.6199646	0.35942	0.5933636179695132	35.942	779
BX284605.5	17400000	17500000	21.904	149.4798126	0.37577	0.5814838776757194	37.577	780
BX284605.5	17500000	17600000	14.355	139.942215	0.37703	0.5285417583707767	37.702999999999996	781
BX284605.5	17600000	17700000	24.583	101.7872925	0.3716	0.31674812397946617	37.16	782
BX284605.5	17700000	17800000	30.572	108.2850266	0.36938	0.3528163068029891	36.937999999999995	783
BX284605.5	17800000	17900000	46.205	74.4490204	0.352	0.16499648548412993	35.199999999999996	784
BX284605.5	17900000	18000000	45.172	49.1037483	0.34939	0.024307763270222025	34.939	785
BX284605.5	18000000	18100000	39.28	63.4578514	0.33777	0.10398575669234414	33.777	786
BX284605.5	18100000	18200000	36.043	94.9888992	0.36821	0.2790110161389631	36.821	787
BX284605.5	18200000	18300000	31.976	120.965271	0.35268	0.4232029009952867	35.268	788
BX284605.5	18300000	18400000	38.598	105.8564377	0.33699	0.3393354860891377	33.699	789
BX284605.5	18400000	18500000	30.257	99.7387466	0.37726	0.3053768787258971	37.726	790
BX284605.5	18600000	18700000	39.203	66.4809494	0.35641	0.1207666297904641	35.641	791
BX284605.5	18700000	18800000	40.552	127.578537	0.3557	0.4599123882530969	35.57	792
BX284605.5	18800000	18900000	42.095	45.6931915	0.3437	0.005376150449622045	34.37	793
BX284605.5	18900000	19000000	34.486	56.1256599	0.33129	0.06328559576715616	33.129	794
BX284605.5	19000000	19100000	39.202	77.8524628	0.35314	0.18388860707964583	35.314	795
BX284605.5	19100000	19200000	29.537	62.3420715	0.3162	0.09779218939570573	31.619999999999997	796
BX284605.5	19200000	19300000	33.417	114.4419479	0.37569	0.38699267654370273	37.569	797
BX284605.5	19300000	19400000	36.201	85.0998001	0.35513	0.2241177519934301	35.513	798
BX284605.5	19400000	19500000	17.218	122.2978592	0.34532	0.43059994650166855	34.532000000000004	799
BX284605.5	19500000	19600000	34.261	63.1329613	0.36271	0.10218232870590917	36.271	800
BX284605.5	19600000	19700000	41.734	51.4474907	0.35778	0.037317610714493826	35.778	801
BX284605.5	19700000	19800000	31.494	118.8088379	0.36948	0.4112327861674891	36.948	802
BX284605.5	19800000	19900000	40.613	83.4435425	0.34005	0.2149240544674496	34.005	803
BX284605.5	19900000	20000000	41.252	83.6083603	0.3506	0.21583893932599907	35.06	804
BX284605.5	20000000	20100000	35.499	67.6330185	0.33127	0.12716163430813615	33.127	805
BX284605.5	20100000	20200000	33.269	112.9821091	0.33506	0.3788892774324229	33.506	806
BX284605.5	20200000	20300000	30.668	86.4664078	0.33656	0.23170363587434087	33.656000000000006	807
BX284605.5	20300000	20400000	31.849	122.7101212	0.36708	0.4328883659658001	36.708	808
BX284605.5	20400000	20500000	26.781	96.5518723	0.35427	0.2876869020172492	35.427	809
BX284605.5	20500000	20600000	19.545	140.564743	0.36072	0.531997340481587	36.071999999999996	810
BX284605.5	20600000	20700000	14.545	160.2299347	0.37585	0.6411565825464827	37.585	811
BX284605.5	20700000	20800000	20.633	126.5366364	0.35263	0.4541289165464387	35.263	812
BX284605.5	20800000	20900000	21.913	154.0822601	0.35236	0.6070315401855882	35.236000000000004	813
BX284605.5	20900000	20924180	32.531	113.3553772	0.347849	0.3809612461935007	34.7849	814
BX284606.5	0	100000	48.532	56.5383186	0.35678	0.0655762172678601	35.678	815
BX284606.5	300000	400000	33.121	121.9618301	0.3491	0.42873468719337776	34.910000000000004	816
BX284606.5	400000	500000	23.439	128.9644318	0.35089	0.46760533263205656	35.089	817
BX284606.5	500000	600000	21.35	131.2088013	0.35594	0.48006357241283476	35.594	818
BX284606.5	600000	700000	13.929	136.7573242	0.34287	0.510862791844991	34.287	819
BX284606.5	700000	800000	8.286	130.3810272	0.34524	0.4754686925491947	34.524	820
BX284606.5	800000	900000	9.394	152.1067963	0.35212	0.5960659653554868	35.211999999999996	821
BX284606.5	900000	1000000	10.125	135.9976654	0.34801	0.5066460122630289	34.801	822
BX284606.5	1000000	1100000	10.793	135.3802795	0.34675	0.5032189733643665	34.675	823
BX284606.5	1100000	1200000	9.691	134.2548828	0.35516	0.4969720243049106	35.516	824
BX284606.5	1200000	1300000	19.08	99.7408218	0.3466	0.3053883979250277	34.660000000000004	825
BX284606.5	1300000	1400000	22.913	111.2771912	0.36227	0.36942547211661336	36.227	826
BX284606.5	1400000	1500000	15.814	109.4093704	0.36835	0.3590574113343202	36.835	827
BX284606.5	1500000	1600000	16.404	115.1562881	0.37465	0.39095789773239253	37.464999999999996	828
BX284606.5	1600000	1700000	22.058	95.0550766	0.36767	0.2793783593581917	36.767	829
BX284606.5	1700000	1800000	32.782	124.3715668	0.36367	0.4421108614896071	36.367	830
BX284606.5	1800000	1900000	27.424	136.9389343	0.35168	0.5118708888505914	35.168	831
BX284606.5	1900000	2000000	23.867	127.7401123	0.35148	0.46080927436300495	35.148	832
BX284606.5	2000000	2100000	31.739	115.4235001	0.35003	0.3924411611470403	35.003	833
BX284606.5	2100000	2200000	19.96	125.3275223	0.35126	0.44741726172305957	35.126000000000005	834
BX284606.5	2200000	2300000	16.786	138.0236511	0.3534	0.5178920284127885	35.339999999999996	835
BX284606.5	2300000	2400000	19.273	104.6535568	0.35668	0.33265843104988585	35.668	836
BX284606.5	2400000	2500000	23.897	104.3139801	0.35135	0.3307734794175608	35.135	837
BX284606.5	2500000	2600000	21.415	105.7293701	0.34809	0.3386301482964222	34.809	838
BX284606.5	2600000	2700000	26.306	126.1561127	0.34453	0.4520166727751394	34.453	839
BX284606.5	2700000	2800000	24.936	103.3206635	0.35139	0.3252596919681113	35.138999999999996	840
BX284606.5	2800000	2900000	30.871	135.7191772	0.34931	0.5051001559449327	34.931	841
BX284606.5	2900000	3000000	32.012	100.7510834	0.34726	0.3109962451418574	34.726	842
BX284606.5	3000000	3100000	18.61	117.0111389	0.35848	0.4012539635201197	35.848	843
BX284606.5	3100000	3200000	11.499	123.3483963	0.36569	0.43643135843736075	36.569	844
BX284606.5	3200000	3300000	7.078	140.9794159	0.36066	0.5342991425773607	36.065999999999995	845
BX284606.5	3300000	3400000	14.388	137.6011658	0.34804	0.5155468605733333	34.804	846
BX284606.5	3400000	3500000	7.448	139.2888641	0.35923	0.5249150818484005	35.923	847
BX284606.5	3500000	3600000	8.752	148.9234009	0.36302	0.5783952996249881	36.302	848
BX284606.5	3600000	3700000	10.346	140.6293335	0.35295	0.5323558749994373	35.295	849
BX284606.5	3700000	3800000	18.809	145.4716644	0.37215	0.5592351029741854	37.214999999999996	850
BX284606.5	3800000	3900000	7.668	112.4662933	0.36035	0.37602604260450634	36.035000000000004	851
BX284606.5	3900000	4000000	12.556	109.0907898	0.35385	0.35728900666463276	35.385	852
BX284606.5	4000000	4100000	7.861	125.9805527	0.33545	0.45104215918639506	33.545	853
BX284606.5	4100000	4200000	11.022	134.2931213	0.35414	0.4971842818684969	35.414	854
BX284606.5	4200000	4300000	15.828	132.6750641	0.35317	0.4882026304173367	35.317	855
BX284606.5	4300000	4400000	11.794	100.6029587	0.35165	0.3101740217824437	35.165	856
BX284606.5	4400000	4500000	12.048	143.5864868	0.35069	0.5487706965695572	35.069	857
BX284606.5	4500000	4600000	10.512	134.7448578	0.35933	0.49969181979161054	35.933	858
BX284606.5	4600000	4700000	6.833	118.7106628	0.35909	0.4106878273555367	35.909	859
BX284606.5	4700000	4800000	10.873	129.3572235	0.35053	0.46978567467577953	35.053	860
BX284606.5	4800000	4900000	7.598	138.0371094	0.36496	0.5179667339051067	36.496	861
BX284606.5	4900000	5000000	8.509	134.4832458	0.36232	0.49823964133992105	36.232	862
BX284606.5	5000000	5100000	18.36	146.1573029	0.3425	0.563041004291207	34.25	863
BX284606.5	5100000	5200000	8.343	136.3790283	0.35114	0.5087629143380629	35.114000000000004	864
BX284606.5	5200000	5300000	15.019	127.5076981	0.36071	0.45951916957764855	36.071	865
BX284606.5	5300000	5400000	10.094	149.9486389	0.34328	0.584086279134541	34.327999999999996	866
BX284606.5	5400000	5500000	10.634	160.1742706	0.36577	0.6408475974595881	36.577	867
BX284606.5	5500000	5600000	9.153	150.7092133	0.35773	0.5883081411079467	35.772999999999996	868
BX284606.5	5600000	5700000	10.527	152.1248169	0.35198	0.5961659956561096	35.198	869
BX284606.5	5700000	5800000	11.974	141.1249695	0.35258	0.5351070940531563	35.258	870
BX284606.5	5800000	5900000	6.495	121.8691101	0.35946	0.42822000902096724	35.946	871
BX284606.5	5900000	6000000	11.518	139.0556183	0.34795	0.5236203609460448	34.795	872
BX284606.5	6000000	6100000	10.558	129.1713715	0.34996	0.46875403136582666	34.996	873
BX284606.5	6100000	6200000	8.979	154.0577698	0.34395	0.6068955973162419	34.394999999999996	874
BX284606.5	6200000	6300000	8.963	160.9309845	0.35791	0.6450480302366542	35.791000000000004	875
BX284606.5	6300000	6400000	11.445	147.5762329	0.35086	0.570917323307367	35.086	876
BX284606.5	6400000	6500000	8.174	156.8946838	0.34843	0.6226429842101765	34.843	877
BX284606.5	6500000	6600000	7.923	145.6622467	0.34373	0.5602930036413314	34.373	878
BX284606.5	6600000	6700000	10.564	156.7036896	0.34407	0.6215827971329871	34.407	879
BX284606.5	6700000	6800000	7.204	146.9526367	0.35238	0.5674558117398724	35.238	880
BX284606.5	6800000	6900000	15.328	129.8226929	0.36022	0.47236944236457357	36.022	881
BX284606.5	6900000	7000000	8.701	135.9479828	0.34838	0.5063702298021943	34.838	882
BX284606.5	7000000	7100000	16.549	146.257309	0.3448	0.5635961267758693	34.48	883
BX284606.5	7100000	7200000	11.296	140.9281769	0.34316	0.5340147207171781	34.316	884
BX284606.5	7200000	7300000	5.224	154.4592743	0.36552	0.6091243031216191	36.552	885
BX284606.5	7300000	7400000	6.876	138.8393402	0.37546	0.5224198258161872	37.546	886
BX284606.5	7400000	7500000	8.942	150.3661041	0.35001	0.5864035809699699	35.001	887
BX284606.5	7500000	7600000	7.388	161.273407	0.35894	0.6469487785810483	35.894	888
BX284606.5	7600000	7700000	8.262	157.9030304	0.35793	0.6282402014798518	35.793	889
BX284606.5	7700000	7800000	10.797	145.0207977	0.35732	0.5567323932119256	35.732	890
BX284606.5	7800000	7900000	8.174	139.4894714	0.34043	0.5260286301501282	34.043	891
BX284606.5	7900000	8000000	10.383	155.9868622	0.34426	0.617603769780035	34.426	892
BX284606.5	8000000	8100000	11.41	128.7105865	0.34268	0.46619626624854726	34.268	893
BX284606.5	8100000	8200000	13.387	147.6215363	0.3488	0.5711687973271683	34.88	894
BX284606.5	8200000	8300000	6.112	150.8501129	0.34505	0.5890902587591694	34.505	895
BX284606.5	8300000	8400000	8.162	143.6600647	0.34676	0.5491791191224239	34.676	896
BX284606.5	8400000	8500000	9.61	146.8510742	0.34805	0.5668920498558621	34.805	897
BX284606.5	8500000	8600000	6.893	140.3126678	0.35104	0.5305980997218157	35.104	898
BX284606.5	8600000	8700000	9.057	125.9100418	0.33599	0.4506507612016344	33.599000000000004	899
BX284606.5	8700000	8800000	10.578	138.087265	0.34145	0.5182451419351343	34.144999999999996	900
BX284606.5	8800000	8900000	13.568	116.9365387	0.34137	0.4008398662962471	34.137	901
BX284606.5	8900000	9000000	7.434	154.1385651	0.33427	0.6073440828354757	33.427	902
BX284606.5	9000000	9100000	10.473	143.2907257	0.3414	0.5471289603484819	34.14	903
BX284606.5	9100000	9200000	9.816	185.0779419	0.35612	0.7790850438680712	35.612	904
BX284606.5	9200000	9300000	8.418	118.9399109	0.34201	0.41196035747996046	34.201	905
BX284606.5	9300000	9400000	5.101	156.595932	0.33783	0.6209846469536157	33.783	906
BX284606.5	9400000	9500000	6.621	146.8409119	0.34966	0.5668356400845993	34.966	907
BX284606.5	9500000	9600000	4.364	172.0967865	0.3436	0.7070281269456377	34.36	908
BX284606.5	9600000	9700000	5.853	151.5383301	0.34101	0.5929104741465446	34.101	909
BX284606.5	9700000	9800000	2.427	152.7587433	0.35559	0.599684848988667	35.559000000000005	910
BX284606.5	9800000	9900000	4.31	158.4056854	0.36028	0.6310303822041075	36.028	911
BX284606.5	9900000	10000000	6.021	159.4746094	0.34795	0.6369638577300528	34.795	912
BX284606.5	10000000	10100000	3.722	158.6159973	0.34668	0.6321977996364647	34.668	913
BX284606.5	10100000	10200000	5.397	145.3260651	0.35486	0.5584268978228886	35.486000000000004	914
BX284606.5	10200000	10300000	6.473	132.7207947	0.33477	0.4884564757757409	33.477000000000004	915
BX284606.5	10300000	10400000	7.202	201.4393158	0.35276	0.8699051691590118	35.276	916
BX284606.5	10400000	10500000	5.025	156.2513733	0.3392	0.6190720408060303	33.92	917
BX284606.5	10500000	10600000	5.155	129.7801971	0.35319	0.47213355301298693	35.319	918
BX284606.5	10600000	10700000	4.761	161.3347778	0.34278	0.6472894409104635	34.278	919
