X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
ptg000025l	700000	800000	12.243	115.0154266	0.43854	0.6637910597101497	43.854	618
ptg000025l	900000	1000000	8.206	116.0155869	0.44047	0.6733883893272967	44.047	619
ptg000025l	1000000	1100000	2.373	115.3635101	0.43981	0.6671311963700334	43.980999999999995	620
ptg000025l	1100000	1200000	3.515	120.7663498	0.43303	0.7189757191625368	43.303000000000004	621
ptg000025l	1200000	1300000	4.112	101.3186264	0.43532	0.5323594219820742	43.532	622
ptg000025l	1300000	1400000	5.895	113.9890289	0.43125	0.6539419614754153	43.125	623
ptg000025l	1400000	1500000	7.856	107.9463425	0.44526	0.595957603214194	44.525999999999996	624
ptg000025l	1500000	1600000	6.03	130.1385651	0.4388	0.8089095422476633	43.88	625
ptg000025l	1600000	1700000	14.741	108.2655563	0.42937	0.5990207122547568	42.937	626
ptg000025l	1700000	1800000	15.252	108.0381088	0.42201	0.5968381734876251	42.201	627
ptg000025l	1800000	1900000	13.262	112.9878387	0.43416	0.6443347491526935	43.416	628
ptg000025l	1900000	2000000	22.307	107.7595367	0.42088	0.5941650537228826	42.088	629
ptg000025l	2000000	2100000	21.236	87.4170837	0.42712	0.3989631179308717	42.712	630
ptg000025l	2100000	2200000	15.571	95.7093887	0.4144	0.47853434703376163	41.44	631
ptg000025l	2200000	2300000	13.975	114.1973419	0.41686	0.6559408895717782	41.686	632
ptg000025l	2300000	2400000	9.699	92.5412827	0.41204	0.44813386268734157	41.204	633
ptg000025l	2400000	2500000	19.687	102.5214005	0.42647	0.54390099136117	42.647	634
ptg000025l	2500000	2600000	20.519	115.0515137	0.42461	0.6641373439944059	42.461	635
ptg000025l	2600000	2700000	20.825	86.2245636	0.41833	0.3875199437969123	41.833	636
ptg000025l	2700000	2800000	19.684	112.1517563	0.42428	0.6363118768392302	42.428	637
ptg000025l	2800000	2900000	15.92	90.2366333	0.42252	0.4260189277676494	42.252	638
ptg000025l	2900000	3000000	30.16	109.0848694	0.42175	0.6068826698632985	42.175000000000004	639
ptg000025l	3000000	3100000	22.295	95.0788498	0.41287	0.47248382727234617	41.287	640
ptg000025l	3100000	3200000	19.211	104.0599976	0.41642	0.5586650481995451	41.642	641
ptg000025l	3200000	3300000	9.765	104.7971115	0.41886	0.5657382394306714	41.886	642
ptg000025l	3300000	3400000	35.41	118.56707	0.41808	0.6978718889455876	41.808	643
ptg000025l	3400000	3500000	16.246	98.6632233	0.43654	0.5068787277202708	43.653999999999996	644
ptg000025l	3500000	3600000	30.657	92.1343384	0.42632	0.4442289100683274	42.632	645
ptg000026l	0	100000	16.106	92.6652298	0.4395	0.44932323320503714	43.95	646
ptg000026l	100000	200000	8.519	104.3927231	0.44375	0.5618578126949265	44.375	647
ptg000026l	200000	300000	10.514	116.4552307	0.44099	0.6776071195275806	44.099	648
ptg000026l	300000	400000	5.75	104.42733	0.44988	0.5621898932887349	44.988	649
ptg000026l	400000	500000	1.998	100.14505	0.45406	0.5210980276418824	45.406	650
ptg000026l	500000	600000	4.931	100.9666367	0.43602	0.5289818022417779	43.602000000000004	651
ptg000026l	600000	700000	1.697	103.8601913	0.43623	0.5567477486219848	43.623	652
ptg000026l	700000	800000	2.405	103.7849121	0.4387	0.5560253851211389	43.87	653
ptg000026l	800000	900000	10.741	114.2239532	0.42631	0.6561962460557746	42.631	654
ptg000026l	900000	1000000	8.972	103.1034622	0.43258	0.549486334023158	43.258	655
ptg000026l	1000000	1100000	6.949	103.1829376	0.43427	0.5502489633839263	43.427	656
ptg000026l	1100000	1200000	15.931	115.9237823	0.42845	0.6725074515350544	42.845	657
ptg000026l	1200000	1300000	6.624	103.4519882	0.4289	0.5528307168207415	42.89	658
ptg000026l	1300000	1400000	4.058	109.4846573	0.42951	0.6107189511606536	42.951	659
ptg000026l	1400000	1500000	7.499	104.4621735	0.43399	0.5625242442467915	43.399	660
ptg000026l	1500000	1600000	4.361	103.7636414	0.42754	0.5558212759207563	42.754	661
ptg000026l	1600000	1700000	5.628	100.10713199999999	0.4349	0.5207341744231303	43.49	662
ptg000026l	1700000	1800000	13.699	118.0730972	0.41371	0.693131828993693	41.371	663
ptg000026l	1800000	1900000	23.671	117.4094315	0.40649	0.6867634313693376	40.649	664
ptg000026l	1900000	2000000	17.383	91.8676682	0.4202	0.44166999845338867	42.02	665
ptg000026l	2000000	2100000	13.025	87.6996765	0.40675	0.40167481949414346	40.675	666
ptg000026l	2100000	2200000	12.211	101.6030731	0.41455	0.5350889131830444	41.455	667
ptg000026l	2200000	2300000	23.389	98.9074783	0.4061	0.509222547751556	40.61	668
ptg000026l	2300000	2400000	12.689	97.2295227	0.43241	0.49312123581572187	43.241	669
ptg000026l	2400000	2500000	1.717	107.7465897	0.43333	0.5940408170114743	43.333	670
ptg000026l	2500000	2600000	8.528	112.7884827	0.42964	0.642421770560006	42.964	671
ptg000026l	2600000	2700000	13.773	113.3704529	0.41627	0.64800623520708	41.626999999999995	672
ptg000026l	2700000	2800000	10.596	93.1204605	0.43852	0.4536915320464772	43.852000000000004	673
ptg000026l	2800000	2900000	17.115	97.4609833	0.42448	0.49534228345336806	42.448	674
ptg000026l	2900000	3000000	16.908	101.6861191	0.41593	0.5358858052766274	41.593	675
ptg000026l	3000000	3100000	15.618	91.5530472	0.41851	0.4386509609636219	41.851	676
ptg000026l	3100000	3200000	66.88	142.9985962	0.42196	0.9323117182323131	42.196	677
ptg000005l	0	100000	42.208	66.9784622	0.40726	0.20283836927247645	40.726	678
ptg000005l	100000	200000	38.932	143.33815	0.40589	0.9355700056701917	40.589	679
ptg000005l	200000	300000	39.976	91.8817291	0.41112	0.44180492391685067	41.112	680
ptg000005l	300000	400000	42.883	110.6069031	0.41168	0.6214877877702037	41.168	681
ptg000005l	400000	500000	45.455	92.880928	0.41306	0.4513930281401342	41.306	682
ptg000005l	500000	600000	39.179	69.6582413	0.4094	0.22855297054573362	40.94	683
ptg000005l	600000	700000	36.892	68.8646622	0.42202	0.22093795103338265	42.202	684
ptg000005l	700000	800000	41.884	75.4602585	0.42014	0.28422791736451414	42.014	685
ptg000005l	800000	900000	51.366	63.5429001	0.42132	0.16987143197864732	42.132	686
ptg000005l	900000	1000000	49.793	53.65625	0.41097	0.07500119985775813	41.097	687
ptg000005l	1000000	1100000	44.32	86.9044724	0.41026	0.3940442068207484	41.026	688
ptg000005l	1100000	1200000	51.661	48.5735283	0.41693	0.026228462620412115	41.693000000000005	689
ptg000005l	1200000	1300000	54.211	71.9302292	0.41449	0.2503544925242298	41.449000000000005	690
ptg000005l	1400000	1500000	47.722	65.5058823	0.4303	0.18870779971489135	43.03	691
ptg000005l	1500000	1600000	45.49	61.5211983	0.43433	0.15047160320901998	43.433	692
ptg000005l	1600000	1700000	46.431	59.4527588	0.43699	0.13062328921912603	43.699	693
ptg000005l	1700000	1800000	46.457	60.0117798	0.43718	0.1359875381299327	43.718	694
ptg000005l	1800000	1900000	45.772	90.68573	0.42824	0.4303283660245698	42.824	695
ptg000005l	1900000	2000000	48.942	66.5488129	0.44338	0.19871554420945767	44.338	696
ptg000005l	2000000	2100000	41.502	51.0540886	0.44336	0.05003140184356341	44.336	697
ptg000005l	2200000	2300000	19.229	142.7175751	0.40075	0.929615098374403	40.075	698
ptg000005l	2300000	2400000	50.689	53.6430206	0.40413	0.07487425329485507	40.413	699
ptg000005l	2400000	2500000	47.832	90.4180603	0.42662	0.427759863416115	42.662	700
ptg000005l	2500000	2600000	34.258	51.5153503	0.41775	0.054457572903008115	41.775	701
ptg000005l	2600000	2700000	41.362	70.78862	0.41413	0.23939984876725665	41.413	702
ptg000005l	2700000	2800000	58.285	72.6099319	0.41157	0.256876777855456	41.157	703
ptg000005l	2800000	2900000	39.832	64.1233673	0.42532	0.17544147415122938	42.532	704
ptg000005l	2900000	2947461	61.324	71.1236572	0.418617	0.24261479585364468	41.8617	705
ptg000044l	100000	200000	7.284	71.8795929	0.42632	0.24986859715156537	42.632	706
ptg000044l	200000	300000	13.543	78.4402084	0.42016	0.31282289502247956	42.016	707
ptg000044l	300000	400000	15.551	71.2927322	0.41464	0.24423720428659204	41.464	708
ptg000044l	400000	500000	23.115	67.081749	0.42434	0.20382948786086713	42.434	709
ptg000044l	500000	600000	7.176	57.2056885	0.4249	0.10906087133271211	42.49	710
ptg000044l	600000	700000	20.028	79.093689	0.42591	0.31909355855172666	42.591	711
ptg000044l	700000	800000	10.929	101.942749	0.41093	0.5383483722670543	41.093	712
ptg000044l	800000	900000	6.819	97.2808838	0.42379	0.49361408621800157	42.379	713
ptg000044l	900000	1000000	7.038	87.5805435	0.41942	0.40053164407588354	41.942	714
ptg000044l	1000000	1100000	12.874	97.9817886	0.41525	0.5003398224783194	41.525	715
ptg000044l	1100000	1200000	10.093	106.5473328	0.43565	0.5825329979499322	43.565	716
ptg000044l	1200000	1300000	22.616	94.5793076	0.43933	0.4676903245197627	43.933	717
ptg000044l	1300000	1400000	11.479	109.1120682	0.43611	0.6071436638747494	43.611	718
ptg000044l	1400000	1500000	12.778	98.3439789	0.43123	0.5038153250484907	43.123	719
ptg000044l	1500000	1600000	17.084	90.9452591	0.43276	0.4328187531334577	43.275999999999996	720
ptg000044l	1600000	1700000	6.759	113.9289169	0.43814	0.6533651392620703	43.814	721
ptg000044l	1700000	1800000	10.651	98.4501266	0.44115	0.5048338962365314	44.115	722
ptg000044l	1800000	1900000	12.702	94.2653198	0.43893	0.46467736308511787	43.893	723
ptg000044l	1900000	2000000	3.119	123.7757034	0.44299	0.7478528485924367	44.299	724
ptg000044l	2000000	2100000	2.169	98.9686203	0.4316	0.5098092536300552	43.16	725
ptg000044l	2100000	2200000	5.044	107.8061829	0.45347	0.594612660928235	45.347	726
ptg000044l	2200000	2300000	15.225	90.3261871	0.44949	0.426878267352582	44.949	727
ptg000044l	2300000	2400000	3.243	112.6590729	0.44148	0.6411799811125654	44.147999999999996	728
ptg000044l	2400000	2500000	6.216	109.623558	0.44237	0.6120518133048043	44.237	729
ptg000044l	2500000	2600000	5.003	105.1645203	0.44335	0.5692638176383251	44.335	730
ptg000044l	2600000	2700000	3.92	95.0097733	0.43592	0.4718209835868901	43.592	731
ptg000044l	2700000	2800000	4.874	87.3964615	0.44801	0.3987652316012195	44.801	732
ptg000044l	2800000	2900000	7.813	86.7980194	0.44389	0.3930227060375898	44.389	733
ptg000044l	2900000	2937808	24.8995	60.6084709	0.437209	0.14171326146280042	43.7209	734
ptg000012l	0	100000	6.497	114.5357513	0.42578	0.6591881955859651	42.577999999999996	735
ptg000012l	100000	200000	11.457	105.8296204	0.41659	0.5756459794658815	41.659	736
ptg000012l	200000	300000	17.743	108.1924515	0.42803	0.5983192138427567	42.803000000000004	737
ptg000012l	300000	400000	30.294	99.5043106	0.41765	0.514949626010171	41.765	738
ptg000012l	400000	500000	16.141	108.972229	0.42675	0.6058017960803587	42.675000000000004	739
ptg000012l	500000	600000	9.37	102.928421	0.42875	0.5478066751794899	42.875	740
ptg000012l	600000	700000	15.639	101.6483688	0.42532	0.5355235612720952	42.532	741
ptg000012l	700000	800000	20.924	100.098587	0.43326	0.5206521783855166	43.326	742
ptg000012l	800000	900000	16.379	94.7487869	0.42587	0.46931661253117773	42.587	743
ptg000012l	900000	1000000	18.872	100.4250183	0.42721	0.523784545050594	42.721	744
ptg000012l	1000000	1100000	9.384	110.3547363	0.43135	0.6190680477564268	43.135	745
ptg000012l	1100000	1200000	9.479	111.9869995	0.43015	0.6347309049527571	43.015	746
ptg000012l	1200000	1300000	14.498	120.196312	0.439	0.7135057553369047	43.9	747
ptg000012l	1300000	1400000	9.893	134.0272522	0.43792	0.8462245725249569	43.791999999999994	748
ptg000012l	1400000	1500000	9.039	116.3737869	0.44178	0.6768256018109976	44.178	749
ptg000012l	1500000	1600000	6.95	95.4192123	0.43085	0.4757498748267393	43.085	750
ptg000012l	1600000	1700000	20.982	90.8347397	0.41562	0.43175823202410224	41.562	751
ptg000012l	1700000	1800000	33.779	101.9495697	0.41968	0.5384138222815367	41.967999999999996	752
ptg000012l	1800000	1900000	25.47	110.4122162	0.41859	0.619619612887197	41.859	753
ptg000012l	1900000	2000000	15.461	86.8216019	0.4353	0.39324899878855823	43.53	754
ptg000012l	2000000	2100000	17.101	49.7911682	0.42177	0.037912681115477145	42.177	755
ptg000012l	2100000	2200000	29.176	49.4780312	0.42433	0.034907883780165426	42.433	756
ptg000012l	2200000	2300000	23.419	57.4206314	0.42811	0.11112341856655594	42.811	757
ptg000012l	2300000	2400000	15.251	52.2681198	0.44341	0.06168099200616072	44.341	758
ptg000012l	2400000	2500000	44.408	92.985733	0.47591	0.45239871505904616	47.591	759
ptg000012l	2500000	2600000	34.039	138.439743	0.46603	0.8885659138481709	46.603	760
ptg000012l	2600000	2700000	23.013	91.1794128	0.47682	0.435065643196955	47.682	761
ptg000027l	0	100000	7.228	108.8089676	0.41757	0.604235173740363	41.757	762
ptg000027l	100000	200000	4.539	124.5697098	0.42567	0.7554719683864579	42.567	763
ptg000027l	200000	300000	7.877	95.0118408	0.43631	0.47184082288563395	43.631	764
ptg000027l	300000	400000	8.808	107.4180984	0.42481	0.5908886830160887	42.481	765
ptg000027l	400000	500000	3.525	122.928009	0.42738	0.7397185499490997	42.738	766
ptg000027l	500000	600000	3.92	106.9743805	0.44371	0.5866308586020139	44.371	767
ptg000027l	600000	700000	7.668	107.8646011	0.43248	0.5951732297900868	43.248	768
ptg000027l	700000	800000	4.352	109.8376389	0.42373	0.6141060889664512	42.373	769
ptg000027l	800000	900000	4.403	110.9601898	0.43199	0.6248778532519611	43.199	770
ptg000027l	900000	1000000	12.839	116.6550064	0.4313	0.6795241254739237	43.13	771
ptg000027l	1000000	1100000	14.582	106.7148285	0.42705	0.5841402517495027	42.705	772
ptg000027l	1100000	1200000	28.896	117.7533112	0.42528	0.6900632292412843	42.528	773
ptg000027l	1200000	1300000	15.378	96.7963562	0.429	0.4889646604351495	42.9	774
ptg000027l	1300000	1400000	20.421	112.0992432	0.43023	0.635807972085244	43.023	775
ptg000027l	1400000	1500000	7.249	110.96978	0.43137	0.6249698788107584	43.137	776
ptg000027l	1500000	1600000	3.449	111.1084595	0.44299	0.6263006183658488	44.299	777
ptg000027l	1600000	1700000	4.427	116.3053894	0.43384	0.67616927366791	43.384	778
ptg000027l	1700000	1800000	3.168	112.2496185	0.43329	0.6372509420975283	43.329	779
ptg000027l	1800000	1900000	9.083	107.8586273	0.42514	0.595115906451351	42.514	780
ptg000027l	1900000	2000000	3.107	96.9551773	0.43545	0.49048867458253953	43.545	781
ptg000027l	2000000	2100000	2.112	123.2492599	0.43908	0.7428012065763474	43.908	782
ptg000027l	2100000	2200000	6.418	110.0111237	0.44516	0.6157708129203662	44.516	783
ptg000027l	2200000	2300000	2.131	96.1660614	0.44749	0.48291648300641765	44.749	784
ptg000027l	2300000	2400000	7.41	84.7068329	0.44546	0.372956116580452	44.546	785
ptg000027l	2400000	2500000	8.064	112.1606522	0.428	0.6363972400400502	42.8	786
ptg000027l	2500000	2600000	18.118	107.7030487	0.43382	0.5936230066576138	43.382	787
ptg000027l	2600000	2674224	22.7069	63.2355309	0.452536	0.16692198124904056	45.2536	788
ptg000031l	100000	200000	18.825	83.3439789	0.48499	0.3598784538717371	48.498999999999995	789
ptg000031l	200000	300000	16.09	98.583252	0.45436	0.5061113398065417	45.436	790
ptg000031l	300000	400000	22.955	92.6767807	0.44353	0.4494340732320554	44.352999999999994	791
ptg000031l	400000	500000	25.529	87.6462708	0.42533	0.4011623495367432	42.533	792
ptg000031l	500000	600000	17.164	104.4067535	0.42317	0.5619924454867503	42.317	793
ptg000031l	600000	700000	45.435	67.4162521	0.42943	0.20703930983506202	42.943	794
ptg000031l	700000	800000	27.508	98.7618027	0.43217	0.5078246750801696	43.217	795
ptg000031l	800000	900000	29.929	90.420761100000007	0.43973	0.4277857797295601	43.973	796
ptg000031l	900000	1000000	38.232	83.7460785	0.41913	0.36373691776009875	41.913	797
ptg000031l	1000000	1100000	17.11	107.6935196	0.43132	0.5935315674016718	43.132	798
ptg000031l	1100000	1200000	21.184	112.1197205	0.42666	0.6360044679847205	42.666	799
ptg000031l	1200000	1300000	7.849	87.2706299	0.42327	0.39755777781460855	42.327	800
ptg000031l	1300000	1400000	12.535	96.8631821	0.42202	0.4896059078324542	42.202	801
ptg000031l	1400000	1500000	5.217	95.5091705	0.42458	0.4766130949497188	42.458	802
ptg000031l	1500000	1600000	14.897	94.4260178	0.44256	0.46621938757340864	44.256	803
ptg000031l	1600000	1700000	5.396	107.2582016	0.42921	0.589354346675877	42.921	804
ptg000031l	1700000	1800000	6.224	105.9933701	0.43309	0.5772172874308237	43.309	805
ptg000031l	1800000	1900000	8.981	95.6619415	0.41803	0.4780790535994884	41.803000000000004	806
ptg000031l	1900000	2000000	9.605	107.8965912	0.42789	0.5954802001169289	42.789	807
ptg000031l	2000000	2100000	9.017	63.4802208	0.42147	0.16926997449001072	42.147	808
ptg000031l	2100000	2200000	21.507	60.936039	0.41156	0.1448565366235547	41.156	809
ptg000031l	2200000	2300000	10.934	65.5163269	0.42838	0.18880802391787085	42.838	810
ptg000031l	2300000	2400000	15.483	58.5089493	0.41831	0.12156669012466627	41.831	811
ptg000073l	0	100000	2.443	102.67857360000001	0.4386	0.5454091916443135	43.86	812
ptg000073l	100000	200000	1.428	104.7075729	0.44734	0.5648790457017683	44.734	813
ptg000073l	200000	300000	5.274	112.6705322	0.44417	0.6412899421650904	44.417	814
ptg000073l	300000	400000	5.793	100.0183563	0.43473	0.5198823013234952	43.473	815
ptg000073l	400000	500000	2.934	98.9015198	0.4329	0.5091653712284289	43.29	816
ptg000073l	500000	600000	2.022	119.6076431	0.45859	0.7078570113619007	45.859	817
ptg000073l	600000	700000	3.151	113.2400665	0.43799	0.6467550745097466	43.799	818
ptg000073l	700000	800000	6.718	113.9462509	0.4281	0.653531472710402	42.809999999999995	819
ptg000073l	800000	900000	13.467	117.9122391	0.43486	0.69158826821919706	43.486000000000004	820
ptg000073l	900000	1000000	21.194	115.0917892	0.43727	0.6645238192914112	43.727	821
ptg000073l	1000000	1100000	7.62	96.5654068	0.43756	0.48674851816607295	43.756	822
ptg000073l	1100000	1200000	2.732	98.2678909	0.42681	0.5030852004715509	42.681000000000004	823
ptg000073l	1200000	1300000	0.926	96.5667801	0.43832	0.4867616960664187	43.832	824
ptg000073l	1300000	1400000	17.781	144.7334442	0.44002	0.948958957771463	44.002	825
ptg000073l	1400000	1500000	2.756	95.2215805	0.45258	0.47385344129760404	45.257999999999996	826
ptg000073l	1500000	1600000	6.293	107.2566681	0.43466	0.589339631529747	43.466	827
ptg000073l	1600000	1700000	5.075	131.0602264	0.44191	0.8177536118347767	44.191	828
ptg000073l	1700000	1800000	7.42	116.0092392	0.44251	0.6733274781221521	44.251000000000005	829
ptg000073l	1800000	1900000	7.754	115.5254288	0.43167	0.6686849344409005	43.167	830
ptg000073l	1900000	2000000	8.661	93.5820923	0.44957	0.45812125450832347	44.957	831
ptg000073l	2000000	2083283	28.3335	92.348465	0.425729	0.4462836242576418	42.572900000000004	832
ptg000040l	0	100000	25.561	46.8886414	0.42718	0.010060639375565443	42.718	833
ptg000040l	100000	200000	33.376	91.7027817	0.42121	0.44008778199276966	42.120999999999995	834
ptg000040l	200000	300000	33.442	99.2927017	0.42698	0.512919071144894	42.698	835
ptg000040l	300000	400000	62.571	92.4669876	0.44121	0.44742094240482394	44.121	836
ptg000040l	400000	500000	20.814	101.0164337	0.42364	0.5294596438667105	42.364000000000004	837
ptg000040l	500000	600000	25.669	109.3833618	0.42148	0.6097469406717012	42.148	838
ptg000040l	600000	700000	5.367	114.00354	0.44569	0.6540812069641709	44.568999999999996	839
ptg000040l	700000	800000	21.078	82.2132034	0.41623	0.3490277680401819	41.623	840
ptg000040l	800000	900000	21.469	94.2993469	0.42379	0.4650038800390658	42.379	841
ptg000040l	900000	1000000	13.134	121.3165131	0.42988	0.7242549714317552	42.988	842
ptg000040l	1000000	1100000	11.364	109.1503525	0.42683	0.6075110320318955	42.683	843
ptg000040l	1100000	1200000	10.298	101.1343002	0.4248	0.5305906662151475	42.480000000000004	844
ptg000040l	1200000	1300000	18.403	109.815239	0.43046	0.6138911441984064	43.046	845
ptg000040l	1300000	1400000	15.107	88.1421432	0.42057	0.40592063765400377	42.057	846
ptg000040l	1400000	1500000	15.103	90.222847	0.42092	0.4258866373085092	42.092	847
ptg000040l	1500000	1600000	21.184	92.8088837	0.42537	0.45070170606492627	42.537000000000006	848
ptg000040l	1600000	1700000	15.257	85.5064926	0.46651	0.3806294842620615	46.650999999999996	849
ptg000040l	1700000	1800000	30.397	150.0525513	0.44836	1	44.836	850
ptg000040l	1900000	2000000	23.314	84.6946487	0.47312	0.3728391995387326	47.312	851
ptg000035l	0	100000	14.017	83.376709	0.4613	0.360192525084224	46.129999999999995	852
ptg000035l	100000	200000	15.146	65.1339417	0.45984	0.1851387352997177	45.984	853
ptg000035l	200000	300000	20.762	80.9199982	0.42986	0.33661844068834795	42.986000000000004	854
ptg000035l	300000	400000	13.853	70.3615723	0.42399	0.23530198811517483	42.399	855
ptg000035l	400000	500000	9.244	107.2424088	0.42945	0.589202802261269	42.945	856
ptg000035l	500000	600000	17.646	111.1152267	0.43654	0.6263655550054906	43.653999999999996	857
ptg000035l	600000	700000	13.079	84.7519379	0.41926	0.37338893475208057	41.926	858
ptg000035l	700000	800000	4.195	88.6465073	0.42912	0.4107604103531956	42.912	859
ptg000035l	800000	900000	13.205	111.3927612	0.43908	0.6290287181770643	43.908	860
ptg000035l	900000	1000000	6.473	105.6783218	0.42313	0.5741941496593866	42.313	861
ptg000035l	1000000	1100000	20.215	100.9061203	0.42182	0.5284010994903859	42.181999999999995	862
ptg000035l	1100000	1200000	21.995	95.2828293	0.41822	0.47444117200662606	41.821999999999996	863
ptg000035l	1200000	1300000	9.739	103.9273911	0.43273	0.5573925838856983	43.273	864
ptg000035l	1300000	1400000	9.984	73.0626297	0.42704	0.26122077151682926	42.704	865
ptg000035l	1400000	1500000	9.596	59.1343613	0.42256	0.1275680132230927	42.256	866
ptg000035l	1500000	1600000	15.383	59.8301201	0.42585	0.13424436954080554	42.585	867
ptg000035l	1600000	1700000	19.028	60.2622108	0.42044	0.13839062176897707	42.044	868
ptg000035l	1700000	1800000	14.579	79.3311691	0.41976	0.3213723680557762	41.976	869
ptg000035l	1800000	1900000	7.085	59.9681282	0.42585	0.13556866648154212	42.585	870
ptg000035l	1900000	1969461	29.0436	100.3996201	0.424483	0.5235408292211593	42.4483	871
ptg000014l	100000	200000	22.922	80.1412125	0.44259	0.3291453755566681	44.259	872
ptg000014l	200000	300000	19.82	86.0531464	0.42972	0.3858750601013204	42.972	873
ptg000014l	300000	400000	22.207	102.0141907	0.42913	0.5390339119183575	42.913000000000004	874
ptg000014l	400000	500000	29.581	91.5239792	0.41645	0.4383720304988642	41.644999999999996	875
ptg000014l	500000	600000	29.434	79.3007126	0.42333	0.3210801138346432	42.333	876
ptg000014l	600000	700000	26.844	89.1021118	0.4318	0.4151322961014656	43.18	877
ptg000014l	700000	800000	23.491	94.9704132	0.41464	0.4714432922773431	41.464	878
ptg000014l	900000	1000000	49.219	117.4822388	0.42273	0.6874620750333927	42.272999999999996	879
ptg000014l	1100000	1200000	41.877	76.1689377	0.424	0.29102825514558384	42.4	880
ptg000014l	1200000	1300000	23.904	85.3163223	0.42659	0.3788046497305451	42.659000000000006	881
ptg000014l	1300000	1400000	13.588	99.693367	0.40836	0.5167637717896337	40.836	882
ptg000014l	1400000	1500000	11.414	101.5476303	0.42792	0.5345568956389591	42.792	883
ptg000014l	1500000	1600000	18.399	106.6512222	0.42307	0.5835298989622275	42.307	884
ptg000014l	1600000	1700000	35.419	81.2681274	0.42119	0.3399590158758991	42.119	885
ptg000014l	1700000	1800000	34.908	73.3729324	0.43373	0.26419837150054243	43.373	886
ptg000014l	1800000	1900000	27.428	56.6591797	0.43044	0.10381668688320798	43.044	887
ptg000014l	1900000	1948904	29.5518	58.5459862	0.416203	0.1219220884916054	41.6203	888
ptg000061l	0	100000	25.333	55.7643013	0.40699	0.09522962041789733	40.699000000000005	889
ptg000061l	100000	200000	21.069	64.1356201	0.4185	0.17555904946423967	41.85	890
ptg000061l	200000	300000	22.64	60.4352112	0.4187	0.14005069752153218	41.870000000000005	891
ptg000061l	300000	400000	38.193	45.8401985	0.42168	0	42.168	892
ptg000061l	400000	500000	14.686	54.1776199	0.42166	0.08000415666654062	42.166	893
ptg000061l	500000	600000	22.213	87.6971893	0.41543	0.4016509528417441	41.543	894
ptg000061l	600000	700000	19.746	103.3286667	0.42836	0.5516473494301531	42.836	895
ptg000061l	700000	800000	31.647	100.8850403	0.41526	0.5281988202074255	41.526	896
ptg000061l	800000	900000	26.525	77.8714981	0.42991	0.3073656696099466	42.991	897
ptg000061l	900000	1000000	16.484	105.8518829	0.41935	0.5758596057721864	41.935	898
ptg000061l	1000000	1100000	14.741	109.7769394	0.41963	0.6135236292256516	41.963	899
ptg000061l	1100000	1200000	27.01	91.6366806	0.39359	0.43945348962508024	39.359	900
ptg000061l	1200000	1300000	18.942	72.9372177	0.43332	0.26001734412429467	43.332	901
ptg000061l	1300000	1400000	8.923	106.0102005	0.41726	0.5773787884386005	41.726	902
ptg000061l	1400000	1500000	8.127	113.9871063	0.43159	0.653923512606847	43.159	903
ptg000061l	1500000	1600000	20.408	100.6776428	0.43738	0.5262086770581001	43.738	904
ptg000061l	1600000	1700000	26.288	86.544281	0.41995	0.39058788527803007	41.995	905
ptg000061l	1700000	1800000	7.808	82.9374084	0.44234	0.35597708815955253	44.234	906
ptg000118l	0	100000	12.886	53.0210609	0.41298	0.06890605774711961	41.298	907
ptg000118l	100000	200000	13.085	89.1125717	0.43339	0.41523266712005374	43.339	908
ptg000118l	200000	300000	35.312	71.7809906	0.42139	0.24892243004804315	42.138999999999996	909
ptg000118l	300000	400000	10.129	123.0252075	0.43368	0.7406512464806378	43.368	910
ptg000118l	400000	500000	28.012	74.161377	0.4351	0.27176412142188966	43.51	911
ptg000118l	500000	600000	15.032	96.1815186	0.42722	0.48306480707342786	42.722	912
ptg000118l	600000	700000	5.73	112.7185287	0.41469	0.641750506567586	41.469	913
ptg000118l	700000	800000	12.978	102.6699905	0.42326	0.5453268300070468	42.326	914
ptg000118l	800000	900000	21.151	59.7220688	0.41673	0.1332075318042335	41.673	915
ptg000118l	900000	1000000	32.759	94.381752	0.43359	0.46579462218993295	43.358999999999995	916
ptg000118l	1000000	1100000	21.436	88.1383591	0.43282	0.4058843262197224	43.282	917
ptg000118l	1100000	1200000	16.611	88.2865067	0.42572	0.40730591968747876	42.571999999999996	918
ptg000118l	1200000	1300000	22.916	84.2427826	0.4294	0.36850318669707643	42.94	919
ptg000118l	1300000	1400000	13.918	84.9866104	0.42718	0.37564080311216236	42.718	920
ptg000118l	1400000	1500000	5.088	93.6459579	0.44126	0.4587340954843119	44.126	921
ptg000118l	1500000	1600000	13.909	80.066452	0.49809	0.3284279893928275	49.809	922
ptg000039l	0	100000	13.733	64.6373825	0.42099	0.18037385679291562	42.099	923
ptg000039l	100000	200000	23.601	60.6320915	0.42934	0.14193991981342158	42.934	924
ptg000039l	200000	300000	23.182	119.4493408	0.43525	0.706337975511095	43.525000000000006	925
ptg000039l	300000	400000	26.979	112.2385635	0.43374	0.6371448606234711	43.374	926
ptg000039l	400000	500000	32.697	142.6446533	0.42232	0.9289153559922311	42.232	927
ptg000039l	500000	600000	21.814	116.4018097	0.41209	0.6770945027545717	41.209	928
ptg000039l	600000	700000	15.17	113.0754929	0.42115	0.6451758605722603	42.115	929
ptg000039l	700000	800000	21.211	90.42099	0.42488	0.4277879762062142	42.488	930
