X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
BX284604.4	16900000	17000000	22.069	103.164978	0.33331	0.04389935607140912	33.331	612
BX284604.4	17000000	17100000	19.629	146.4491425	0.31355	0.0674957465285536	31.355	613
BX284604.4	17100000	17200000	19.292	119.3154907	0.3545	0.05270381858453608	35.449999999999996	614
BX284604.4	17200000	17300000	7.173	153.8276825	0.34967	0.0715181624133204	34.967	615
BX284604.4	17300000	17400000	9.267	177.1914215	0.351	0.08425491994003237	35.099999999999994	616
BX284604.4	17400000	17493829	6.91471	185.9981079	0.334417	0.08905589076454776	33.441700000000004	617
BX284605.5	0	100000	34.444	133.749176	0.34874	0.06057235152281994	34.874	618
BX284605.5	100000	200000	26	110.4841614	0.35466	0.04788941366704205	35.465999999999994	619
BX284605.5	200000	300000	29.302	224.8760834	0.34891	0.1102502444197118	34.891	620
BX284605.5	300000	400000	22.411	111.2567902	0.37239	0.048310612760378714	37.239	621
BX284605.5	400000	500000	17.888	135.0931854	0.36654	0.061305039122241486	36.653999999999996	622
BX284605.5	500000	600000	16.253	161.1632233	0.35525	0.07551713725621274	35.525	623
BX284605.5	600000	700000	17.524	137.1396332	0.35692	0.062420661472742535	35.692	624
BX284605.5	700000	800000	30.235	140.5334473	0.36488	0.06427080143888564	36.488	625
BX284605.5	800000	900000	22.841	138.6756592	0.36417	0.06325802704666568	36.417	626
BX284605.5	900000	1000000	44.128	74.4540634	0.33892	0.02824758228510142	33.892	627
BX284605.5	1000000	1100000	33.997	113.143898	0.36075	0.04933937080614215	36.075	628
BX284605.5	1100000	1200000	43.922	87.7321014	0.36441	0.03548611334541106	36.441	629
BX284605.5	1200000	1300000	38.553	86.7117996	0.37356	0.03492989515487795	37.356	630
BX284605.5	1300000	1400000	34.773	115.7693176	0.36208	0.050770620010350306	36.208	631
BX284605.5	1400000	1500000	29.486	114.6188507	0.36306	0.05014344223080877	36.306	632
BX284605.5	1500000	1600000	21.113	133.0467987	0.35737	0.06018945008044521	35.737	633
BX284605.5	1600000	1700000	22.903	172.7909546	0.34832	0.08185600254459229	34.832	634
BX284605.5	1700000	1800000	30.659	136.0394135	0.34256	0.06182087598699423	34.256	635
BX284605.5	1800000	1900000	43.978	111.4217072	0.37578	0.04840051737029722	37.578	636
BX284605.5	1900000	2000000	28.529	125.6974792	0.35296	0.056182963770277296	35.296	637
BX284605.5	2000000	2100000	30.853	100.4007111	0.37077	0.042392414171210015	37.077	638
BX284605.5	2100000	2200000	28.272	133.4486542	0.362	0.060408521867896504	36.199999999999996	639
BX284605.5	2200000	2300000	21.025	136.4942017	0.36345	0.06206880407031213	36.345	640
BX284605.5	2300000	2400000	34.309	216.3435211	0.3722	0.10559871252677874	37.22	641
BX284605.5	2400000	2500000	48.682	316.62323	0.37573	0.16026626112028772	37.573	642
BX284605.5	2500000	2600000	40.879	247.4952393	0.36575	0.12258109198470116	36.575	643
BX284605.5	2600000	2700000	42.078	74.911911	0.38229	0.028497178202321137	38.229	644
BX284605.5	2700000	2800000	23.098	138.1629028	0.37776	0.06297849756137783	37.775999999999996	645
BX284605.5	2800000	2900000	21.832	149.8150177	0.35646	0.06933065558517221	35.646	646
BX284605.5	2900000	3000000	14.966	142.423111	0.34017	0.06530095283519809	34.016999999999996	647
BX284605.5	3000000	3100000	24.955	123.1704102	0.34943	0.054805330459689876	34.943000000000005	648
BX284605.5	3100000	3200000	16.813	135.0007019	0.36273	0.061254621682005496	36.272999999999996	649
BX284605.5	3200000	3300000	25.575	136.4625092	0.35978	0.06205152688330386	35.978	650
BX284605.5	3300000	3400000	27.731	136.2571716	0.36051	0.0619395869569797	36.051	651
BX284605.5	3400000	3500000	26.517	147.225296	0.34896	0.06791886711439	34.896	652
BX284605.5	3500000	3600000	26.976	113.9307785	0.36605	0.04976833922301232	36.605	653
BX284605.5	3600000	3700000	27.374	135.572403	0.34987	0.06156628490887405	34.987	654
BX284605.5	3700000	3800000	38.95	121.760582	0.38205	0.05403676169859727	38.205	655
BX284605.5	3800000	3900000	14.35	136.7808075	0.35407	0.06222504740877561	35.407	656
BX284605.5	3900000	4000000	22.947	149.5306244	0.34647	0.06917561839252416	34.647	657
BX284605.5	4000000	4100000	26.42	144.0974426	0.33786	0.06621371579700448	33.786	658
BX284605.5	4100000	4200000	36.734	91.1825638	0.3689	0.03736713516917979	36.89	659
BX284605.5	4200000	4300000	28.531	128.2725067	0.33645	0.0575867416883629	33.645	660
BX284605.5	4300000	4400000	23.958	160.0558624	0.36915	0.07491345874063518	36.915	661
BX284605.5	4400000	4500000	27.657	117.8445969	0.36127	0.05190195987184699	36.126999999999995	662
BX284605.5	4500000	4600000	33.791	86.1834412	0.36635	0.03464186022913249	36.635	663
BX284605.5	4600000	4700000	30.097	121.0516281	0.35448	0.053650275018450884	35.448	664
BX284605.5	4700000	4800000	25.802	139.0868988	0.35638	0.06348221458234145	35.638	665
BX284605.5	4800000	4900000	18.551	132.8980255	0.35737	0.06010834627360705	35.737	666
BX284605.5	4900000	5000000	10.656	161.2302856	0.34468	0.07555369631271837	34.467999999999996	667
BX284605.5	5000000	5100000	18.477	198.8121948	0.34632	0.09604149858063901	34.632000000000005	668
BX284605.5	5100000	5200000	18.814	143.4623566	0.3664	0.06586749825063447	36.64	669
BX284605.5	5200000	5300000	23.511	223.4557343	0.35525	0.10947594018313461	35.525	670
BX284605.5	5300000	5400000	15.79	148.4654694	0.34077	0.06859494845080957	34.077	671
BX284605.5	5400000	5500000	16.597	151.0081177	0.35539	0.06998107482693484	35.539	672
BX284605.5	5500000	5600000	18.66	148.532608	0.35297	0.06863154910230988	35.297	673
BX284605.5	5600000	5700000	21.728	145.4846039	0.35268	0.0669699276828049	35.268	674
BX284605.5	5700000	5800000	11.283	158.9662933	0.35437	0.07431947943641089	35.437000000000005	675
BX284605.5	5800000	5900000	8.062	152.7654419	0.35131	0.07093908125866322	35.131	676
BX284605.5	5900000	6000000	9.335	163.8850708	0.34169	0.07700095419288487	34.169	677
BX284605.5	6000000	6100000	34.793	139.3455658	0.33985	0.06362322706579548	33.985	678
BX284605.5	6100000	6200000	4.713	194.5585938	0.38046	0.09372264522620036	38.046	679
BX284605.5	6200000	6300000	10.743	155.837326	0.35983	0.07261372087571516	35.983	680
BX284605.5	6300000	6400000	6.81	171.6388397	0.36945	0.08122792635677784	36.945	681
BX284605.5	6400000	6500000	8.976	146.234848	0.36651	0.0673789237423631	36.651	682
BX284605.5	6500000	6600000	11.826	156.9530945	0.35458	0.07322198279990645	35.458	683
BX284605.5	6600000	6700000	8.231	164.6024628	0.35115	0.07739204090873986	35.115	684
BX284605.5	6700000	6800000	11.436	154.3097839	0.35615	0.07178098030540045	35.615	685
BX284605.5	6800000	6900000	5.939	171.6375732	0.35402	0.08122723592347827	35.402	686
BX284605.5	6900000	7000000	11.765	166.8680267	0.34978	0.07862711454381051	34.977999999999994	687
BX284605.5	7000000	7100000	7.252	161.2705231	0.35029	0.07557563181203981	35.028999999999996	688
BX284605.5	7100000	7200000	5.955	153.7716827	0.34584	0.07148763408589197	34.583999999999996	689
BX284605.5	7200000	7300000	10.348	156.8744965	0.35122	0.07317913504903557	35.122	690
BX284605.5	7300000	7400000	10.178	170.7299957	0.33912	0.08073246945847884	33.912	691
BX284605.5	7400000	7500000	5.737	177.8731995	0.34375	0.08462659166060102	34.375	692
BX284605.5	7500000	7600000	9.197	179.6549988	0.3466	0.08559794070902879	34.660000000000004	693
BX284605.5	7600000	7700000	10.796	173.529953	0.34314	0.08225886800347403	34.314	694
BX284605.5	7700000	7800000	10.065	156.7546844	0.3456	0.07311381940471742	34.56	695
BX284605.5	7800000	7900000	6.828	160.1065979	0.36714	0.07494111723149131	36.714	696
BX284605.5	7900000	8000000	16.787	149.0906372	0.33598	0.0689357590839924	33.598	697
BX284605.5	8000000	8100000	11.977	162.399292	0.34504	0.07619098091275496	34.504000000000005	698
BX284605.5	8100000	8200000	10.777	165.7627869	0.33981	0.07802459234727889	33.981	699
BX284605.5	8200000	8300000	7.598	158.2537842	0.34761	0.07393105463666992	34.760999999999996	700
BX284605.5	8300000	8400000	18.886	152.2896576	0.34414	0.07067970713776088	34.414	701
BX284605.5	8400000	8500000	20.746	146.4989014	0.36276	0.06752287262528392	36.276	702
BX284605.5	8500000	8600000	5.271	163.9498291	0.35511	0.07703625722229047	35.510999999999996	703
BX284605.5	8600000	8700000	8.586	166.7218933	0.35223	0.07854744982566099	35.223	704
BX284605.5	8700000	8800000	7.162	177.2673187	0.35081	0.08429629534802492	35.081	705
BX284605.5	8800000	8900000	7.761	242.933136	0.40585	0.12009405840056837	40.585	706
BX284605.5	8900000	9000000	6.302	154.4290771	0.34689	0.07184601307104577	34.689	707
BX284605.5	9000000	9100000	2.322	162.7098389	0.33626	0.07636027575747019	33.626	708
BX284605.5	9100000	9200000	3.919	177.7278748	0.35042	0.084547367805783	35.042	709
BX284605.5	9200000	9300000	6.086	132.7441559	0.34977	0.060024464160990915	34.977000000000004	710
BX284605.5	9300000	9400000	4.127	156.9544067	0.35122	0.07322269814659076	35.122	711
BX284605.5	9400000	9500000	15.129	172.2920532	0.34558	0.08158402612157467	34.558	712
BX284605.5	9500000	9600000	7.022	158.4043884	0.34734	0.07401315661435012	34.733999999999995	713
BX284605.5	9600000	9700000	8.509	164.3526611	0.36388	0.07725586134935254	36.388	714
BX284605.5	9700000	9800000	9.515	173.3883667	0.35464	0.08218168213984987	35.464	715
BX284605.5	9800000	9900000	5.608	172.193161	0.3277	0.08153011497436134	32.769999999999996	716
BX284605.5	9900000	10000000	8.923	145.799469	0.35068	0.06714157659706145	35.068	717
BX284605.5	10000000	10100000	5.248	160.9977264	0.34157	0.0754269165134317	34.157	718
BX284605.5	10100000	10200000	13.017	164.4001465	0.33957	0.0772817480460777	33.957	719
BX284605.5	10200000	10300000	9.778	140.4277954	0.34456	0.06421320523681642	34.455999999999996	720
BX284605.5	10300000	10400000	7.998	167.0934601	0.35284	0.07875000970858795	35.284	721
BX284605.5	10400000	10500000	7.519	165.9693451	0.34389	0.07813719768448771	34.388999999999996	722
BX284605.5	10500000	10600000	6.008	154.8989258	0.33945	0.07210215139574375	33.945	723
BX284605.5	10600000	10700000	8.016	148.2009125	0.34178	0.06845072508453594	34.178	724
BX284605.5	10700000	10800000	8.714	159.6629639	0.35749	0.0746992698675653	35.748999999999995	725
BX284605.5	10800000	10900000	5.707	144.7206573	0.35105	0.06655346169645074	35.105	726
BX284605.5	10900000	11000000	5.081	168.69664	0.34954	0.07962398427481635	34.954	727
BX284605.5	11000000	11100000	4.962	145.4940033	0.34535	0.06697505177183433	34.535	728
BX284605.5	11100000	11200000	6.979	153.8634796	0.34755	0.07153767722569095	34.755	729
BX284605.5	11200000	11300000	6.15	164.9725494	0.34405	0.07759379385967315	34.405	730
BX284605.5	11300000	11400000	11.559	162.3156433	0.35324	0.07614537976949085	35.324	731
BX284605.5	11400000	11500000	4.519	168.8507996	0.3543	0.07970802448112128	35.43	732
BX284605.5	11500000	11600000	6.827	172.6479645	0.34304	0.0817780513984842	34.304	733
BX284605.5	11600000	11700000	6.907	174.6043549	0.34535	0.08284457889874378	34.535	734
BX284605.5	11700000	11800000	4.217	164.2262421	0.35014	0.07718694394919799	35.014	735
BX284605.5	11800000	11900000	7.696	145.833313	0.34615	0.06716002667569546	34.615	736
BX284605.5	11900000	12000000	6.023	171.0232239	0.35847	0.08089232300261381	35.847	737
BX284605.5	12000000	12100000	8.033	174.8094788	0.34442	0.0829564023263738	34.442	738
BX284605.5	12100000	12200000	5.919	168.3862457	0.33741	0.07945477262009046	33.741	739
BX284605.5	12200000	12300000	11.214	160.4580231	0.35548	0.07513269690806518	35.548	740
BX284605.5	12300000	12400000	9.422	167.221405	0.34726	0.07881975895412094	34.726	741
BX284605.5	12400000	12500000	5.23	132.3018341	0.34307	0.05978333214374921	34.307	742
BX284605.5	12500000	12600000	5.509	165.4136963	0.34838	0.07783428537941495	34.838	743
BX284605.5	12600000	12700000	6.393	158.1851044	0.3409	0.07389361379898622	34.089999999999996	744
BX284605.5	12700000	12800000	6.098	174.1215973	0.34157	0.0825814032788065	34.157	745
BX284605.5	12800000	12900000	6.16	169.5206757	0.33993	0.08007320787315625	33.993	746
BX284605.5	12900000	13000000	9.972	166.1689758	0.34747	0.07824602649056142	34.747	747
BX284605.5	13000000	13100000	8.989	160.8053589	0.35552	0.07532204724556665	35.552	748
BX284605.5	13100000	13200000	11.632	160.0914459	0.36417	0.07493285710882666	36.417	749
BX284605.5	13200000	13300000	6.537	162.8266602	0.34003	0.0764239609652212	34.003	750
BX284605.5	13300000	13400000	5.14	170.8297577	0.35472	0.08078685477772846	35.472	751
BX284605.5	13400000	13500000	11.966	161.4519196	0.34242	0.07567452023211223	34.242	752
BX284605.5	13500000	13600000	11.005	167.7302551	0.34097	0.0790971589174206	34.097	753
BX284605.5	13600000	13700000	13.498	152.9689636	0.36388	0.07105003124592014	36.388	754
BX284605.5	13700000	13800000	7.457	169.4912872	0.34967	0.08005718671324799	34.967	755
BX284605.5	13800000	13900000	5.641	158.6513672	0.3446	0.07414779726796462	34.46	756
BX284605.5	13900000	14000000	7.272	161.3920898	0.34166	0.0756419039776903	34.166000000000004	757
BX284605.5	14000000	14100000	21.232	138.7272644	0.3549	0.06328615965504301	35.49	758
BX284605.5	14100000	14200000	12.823	133.3289948	0.35774	0.06034328946808277	35.774	759
BX284605.5	14200000	14300000	11.236	153.6723938	0.35298	0.07143350667741535	35.298	760
BX284605.5	14300000	14400000	11.808	142.579895	0.35606	0.06538642373487162	35.606	761
BX284605.5	14400000	14500000	6.369	149.3539276	0.36413	0.06907929201696647	36.413000000000004	762
BX284605.5	14500000	14600000	12.054	161.9347229	0.34926	0.07593772076543424	34.926	763
BX284605.5	14600000	14700000	9.506	139.9073029	0.35785	0.06392945841157702	35.785	764
BX284605.5	14700000	14800000	14.402	154.2776642	0.36927	0.07176347023003406	36.927	765
BX284605.5	14800000	14900000	10.557	164.648407	0.35563	0.07741708741928163	35.563	766
BX284605.5	14900000	15000000	11.547	128.850647	0.34165	0.05790191524930366	34.165	767
BX284605.5	15000000	15100000	9.587	152.3265991	0.36357	0.0706998458205365	36.357	768
BX284605.5	15100000	15200000	13.076	156.9494629	0.3541	0.07322000303080212	35.410000000000004	769
BX284605.5	15200000	15300000	8.392	169.2617188	0.34314	0.07993203735052848	34.314	770
BX284605.5	15300000	15400000	11.46	159.2236176	0.35633	0.07445975994608578	35.632999999999996	771
BX284605.5	15400000	15500000	15.557	172.302124	0.34938	0.08158951622475122	34.938	772
BX284605.5	15500000	15600000	23.472	118.3551178	0.37676	0.052180270672854426	37.676	773
BX284605.5	15600000	15700000	25.721	132.3843689	0.34892	0.05982832604370313	34.892	774
BX284605.5	15700000	15800000	11.957	153.5145874	0.35808	0.07134747841571618	35.808	775
BX284605.5	15800000	15900000	16.764	163.6451263	0.34639	0.07687014829249503	34.638999999999996	776
BX284605.5	15900000	16000000	23.277	153.3972015	0.35895	0.07128348541590758	35.894999999999996	777
BX284605.5	16000000	16100000	11.256	161.5640869	0.36362	0.07573566830873327	36.362	778
BX284605.5	16100000	16200000	12.036	157.5738831	0.35291	0.07356040610935821	35.291	779
BX284605.5	16200000	16300000	14.283	171.5357971	0.35684	0.08117175261630238	35.684	780
BX284605.5	16300000	16400000	26.797	123.562027	0.35578	0.05501882061317031	35.577999999999996	781
BX284605.5	16400000	16500000	21.541	157.0960083	0.36116	0.07329989235101987	36.116	782
BX284605.5	16500000	16600000	34.236	123.4161377	0.36252	0.0549392889662947	36.252	783
BX284605.5	16600000	16700000	17.108	129.9504089	0.35332	0.05850145116508393	35.332	784
BX284605.5	16700000	16800000	19.675	157.6714172	0.36713	0.07361357688747237	36.713	785
BX284605.5	16800000	16900000	34.655	137.5845947	0.36246	0.06266323252415781	36.246	786
BX284605.5	16900000	17000000	25.398	121.8744888	0.36506	0.0540988580647758	36.506	787
BX284605.5	17000000	17100000	18.272	142.0142975	0.37444	0.0650780878895168	37.444	788
BX284605.5	17100000	17200000	15.22	798.7764893	0.38797	0.4231124243314924	38.797	789
BX284605.5	17200000	17300000	16.895	151.6199646	0.35942	0.07031462356281014	35.942	790
BX284605.5	17300000	17400000	18.044	294.5282288	0.3606	0.14822115683125206	36.059999999999995	791
BX284605.5	17400000	17500000	21.904	149.4798126	0.37577	0.06914791830667337	37.577	792
BX284605.5	17500000	17600000	14.355	139.942215	0.37703	0.0639484907656214	37.702999999999996	793
BX284605.5	17600000	17700000	24.583	101.7872925	0.3716	0.04314830992414789	37.16	794
BX284605.5	17700000	17800000	30.572	108.2850266	0.36938	0.046690553899084775	36.937999999999995	795
BX284605.5	17800000	17900000	46.205	74.4490204	0.352	0.028244833090368196	35.199999999999996	796
BX284605.5	17900000	18000000	45.172	49.1037483	0.34939	0.014427841504122598	34.939	797
BX284605.5	18000000	18100000	39.28	63.4578514	0.33777	0.022252990154264803	33.777	798
BX284605.5	18100000	18200000	36.043	94.9888992	0.36821	0.03944216139058812	36.821	799
BX284605.5	18200000	18300000	31.976	120.965271	0.35268	0.053603197389163464	35.268	800
BX284605.5	18300000	18400000	38.598	105.8564377	0.33699	0.0453666070791274	33.699	801
BX284605.5	18400000	18500000	30.257	99.7387466	0.37726	0.042031543793065874	37.726	802
BX284605.5	18500000	18600000	46.264	36.0033607	0.34541	0.00728615667503149	34.541	803
BX284605.5	18600000	18700000	39.203	66.4809494	0.35641	0.02390103399713978	35.641	804
BX284605.5	18700000	18800000	40.552	127.578537	0.3557	0.0572084236546019	35.57	805
BX284605.5	18800000	18900000	42.095	45.6931915	0.3437	0.012568574244174234	34.37	806
BX284605.5	18900000	19000000	34.486	56.1256599	0.33129	0.018255841184448004	33.129	807
BX284605.5	19000000	19100000	39.202	77.8524628	0.35314	0.03010022193052476	35.314	808
BX284605.5	19100000	19200000	29.537	62.3420715	0.3162	0.02164472201535609	31.619999999999997	809
BX284605.5	19200000	19300000	33.417	114.4419479	0.37569	0.050047003554216964	37.569	810
BX284605.5	19300000	19400000	36.201	85.0998001	0.35513	0.0340511125779676	35.513	811
BX284605.5	19400000	19500000	17.218	122.2978592	0.34532	0.05432965871396929	34.532000000000004	812
BX284605.5	19500000	19600000	34.261	63.1329613	0.36271	0.022075876104731492	36.271	813
BX284605.5	19600000	19700000	41.734	51.4474907	0.35778	0.015705534199366027	35.778	814
BX284605.5	19700000	19800000	31.494	118.8088379	0.36948	0.05242761648076195	36.948	815
BX284605.5	19800000	19900000	40.613	83.4435425	0.34005	0.0331482026690282	34.005	816
BX284605.5	19900000	20000000	41.252	83.6083603	0.3506	0.03323805320000212	35.06	817
BX284605.5	20000000	20100000	35.499	67.6330185	0.33127	0.024529085217054422	33.127	818
BX284605.5	20100000	20200000	33.269	112.9821091	0.33506	0.04925117148197518	33.506	819
BX284605.5	20200000	20300000	30.668	86.4664078	0.33656	0.03479611965534667	33.656000000000006	820
BX284605.5	20300000	20400000	31.849	122.7101212	0.36708	0.054554403611670695	36.708	821
BX284605.5	20400000	20500000	26.781	96.5518723	0.35427	0.040294217193620044	35.427	822
BX284605.5	20500000	20600000	19.545	140.564743	0.36072	0.06428786231011557	36.071999999999996	823
BX284605.5	20600000	20700000	14.545	160.2299347	0.37585	0.0750083543683092	37.585	824
BX284605.5	20700000	20800000	20.633	126.5366364	0.35263	0.05664043086418699	35.263	825
BX284605.5	20800000	20900000	21.913	154.0822601	0.35236	0.07165694555770205	35.236000000000004	826
BX284605.5	20900000	20924180	32.531	113.3553772	0.347849	0.049454658829704776	34.7849	827
BX284606.5	0	100000	48.532	56.5383186	0.35678	0.018480802343412678	35.678	828
BX284606.5	100000	200000	34.2	381.7323914	0.36147	0.19576056284653776	36.147	829
BX284606.5	200000	300000	40.021	301.5036316	0.35097	0.1520238022089781	35.097	830
BX284606.5	300000	400000	33.121	121.9618301	0.3491	0.05414647223133399	34.910000000000004	831
BX284606.5	400000	500000	23.439	128.9644318	0.35089	0.05796394510710276	35.089	832
BX284606.5	500000	600000	21.35	131.2088013	0.35594	0.05918746460121489	35.594	833
BX284606.5	600000	700000	13.929	136.7573242	0.34287	0.062212245472491906	34.287	834
BX284606.5	700000	800000	8.286	130.3810272	0.34524	0.05873620301168112	34.524	835
BX284606.5	800000	900000	9.394	152.1067963	0.35212	0.07058002018101484	35.211999999999996	836
BX284606.5	900000	1000000	10.125	135.9976654	0.34801	0.0617981169830993	34.801	837
BX284606.5	1000000	1100000	10.793	135.3802795	0.34675	0.061461548657767866	34.675	838
BX284606.5	1100000	1200000	9.691	134.2548828	0.35516	0.06084803791407817	35.516	839
BX284606.5	1200000	1300000	19.08	99.7408218	0.3466	0.04203267508969693	34.660000000000004	840
BX284606.5	1300000	1400000	22.913	111.2771912	0.36227	0.0483217343788107	36.227	841
BX284606.5	1400000	1500000	15.814	109.4093704	0.36835	0.04730349065365399	36.835	842
BX284606.5	1500000	1600000	16.404	115.1562881	0.37465	0.05043642657931508	37.464999999999996	843
BX284606.5	1600000	1700000	22.058	95.0550766	0.36767	0.03947823804328263	36.767	844
BX284606.5	1700000	1800000	32.782	124.3715668	0.36367	0.05546014176218772	36.367	845
BX284606.5	1800000	1900000	27.424	136.9389343	0.35168	0.06231125033674338	35.168	846
BX284606.5	1900000	2000000	23.867	127.7401123	0.35148	0.057296506534589814	35.148	847
BX284606.5	2000000	2100000	31.739	115.4235001	0.35003	0.050582097375082305	35.003	848
BX284606.5	2100000	2200000	19.96	125.3275223	0.35126	0.055981281525383446	35.126000000000005	849
BX284606.5	2200000	2300000	16.786	138.0236511	0.3534	0.0629025844064636	35.339999999999996	850
BX284606.5	2300000	2400000	19.273	104.6535568	0.35668	0.04471085577336196	35.668	851
BX284606.5	2400000	2500000	23.897	104.3139801	0.35135	0.044525735314277004	35.135	852
BX284606.5	2500000	2600000	21.415	105.7293701	0.34809	0.045297336094260586	34.809	853
BX284606.5	2600000	2700000	26.306	126.1561127	0.34453	0.05643298812139366	34.453	854
BX284606.5	2700000	2800000	24.936	103.3206635	0.35139	0.043984228123092495	35.138999999999996	855
BX284606.5	2800000	2900000	30.871	135.7191772	0.34931	0.06164629895956075	34.931	856
BX284606.5	2900000	3000000	32.012	100.7510834	0.34726	0.0425834198586634	34.726	857
BX284606.5	3000000	3100000	18.61	117.0111389	0.35848	0.05144759970052774	35.848	858
BX284606.5	3100000	3200000	11.499	123.3483963	0.36569	0.05490235969798196	36.569	859
BX284606.5	3200000	3300000	7.078	140.9794159	0.36066	0.06451392151152158	36.065999999999995	860
BX284606.5	3300000	3400000	14.388	137.6011658	0.34804	0.06267226627011135	34.804	861
BX284606.5	3400000	3500000	7.448	139.2888641	0.35923	0.0635923160971251	35.923	862
BX284606.5	3500000	3600000	8.752	148.9234009	0.36302	0.0688445901061689	36.302	863
BX284606.5	3600000	3700000	10.346	140.6293335	0.35295	0.06432307386324194	35.295	864
BX284606.5	3700000	3800000	18.809	145.4716644	0.37215	0.06696287370595569	37.214999999999996	865
BX284606.5	3800000	3900000	7.668	112.4662933	0.36035	0.04896997416278552	36.035000000000004	866
BX284606.5	3900000	4000000	12.556	109.0907898	0.35385	0.047129816232153454	35.385	867
BX284606.5	4000000	4100000	7.861	125.9805527	0.33545	0.056337281473096086	33.545	868
BX284606.5	4100000	4200000	11.022	134.2931213	0.35414	0.060868883657248185	35.414	869
BX284606.5	4200000	4300000	15.828	132.6750641	0.35317	0.059986798721238986	35.317	870
BX284606.5	4300000	4400000	11.794	100.6029587	0.35165	0.04250266958202245	35.165	871
BX284606.5	4400000	4500000	12.048	143.5864868	0.35069	0.0659351679099789	35.069	872
BX284606.5	4500000	4600000	10.512	134.7448578	0.35933	0.0611151481043243	35.933	873
BX284606.5	4600000	4700000	6.833	118.7106628	0.35909	0.05237409626108047	35.909	874
BX284606.5	4700000	4800000	10.873	129.3572235	0.35053	0.05817807575808311	35.053	875
BX284606.5	4800000	4900000	7.598	138.0371094	0.36496	0.06290992120747056	36.496	876
BX284606.5	4900000	5000000	8.509	134.4832458	0.36232	0.06097253015220292	36.232	877
BX284606.5	5000000	5100000	18.36	146.1573029	0.3425	0.06733664998061269	34.25	878
BX284606.5	5100000	5200000	8.343	136.3790283	0.35114	0.06200601721631898	35.114000000000004	879
BX284606.5	5200000	5300000	15.019	127.5076981	0.36071	0.05716980578214754	36.071	880
BX284606.5	5300000	5400000	10.094	149.9486389	0.34328	0.0694034992693457	34.327999999999996	881
BX284606.5	5400000	5500000	10.634	160.1742706	0.36577	0.07497800904795433	36.577	882
BX284606.5	5500000	5600000	9.153	150.7092133	0.35773	0.069818126898674407	35.772999999999996	883
BX284606.5	5600000	5700000	10.527	152.1248169	0.35198	0.07058984412283706	35.198	884
BX284606.5	5700000	5800000	11.974	141.1249695	0.35258	0.06459327015132363	35.258	885
BX284606.5	5800000	5900000	6.495	121.8691101	0.35946	0.05409592586296903	35.946	886
BX284606.5	5900000	6000000	11.518	139.0556183	0.34795	0.0634651619974014	34.795	887
BX284606.5	6000000	6100000	10.558	129.1713715	0.34996	0.05807675841928496	34.996	888
BX284606.5	6100000	6200000	8.979	154.0577698	0.34395	0.07164359465471273	34.394999999999996	889
BX284606.5	6200000	6300000	8.963	160.9309845	0.35791	0.07539053212319467	35.791000000000004	890
BX284606.5	6300000	6400000	11.445	147.5762329	0.35086	0.06811018059390098	35.086	891
BX284606.5	6400000	6500000	8.174	156.8946838	0.34843	0.07319014016877343	34.843	892
BX284606.5	6500000	6600000	7.923	145.6622467	0.34373	0.06706676977087847	34.373	893
BX284606.5	6600000	6700000	10.564	156.7036896	0.34407	0.07308601955629747	34.407	894
BX284606.5	6700000	6800000	7.204	146.9526367	0.35238	0.06777022671948134	35.238	895
BX284606.5	6800000	6900000	15.328	129.8226929	0.36022	0.058431826704534964	36.022	896
BX284606.5	6900000	7000000	8.701	135.9479828	0.34838	0.06177103248136367	34.838	897
BX284606.5	7000000	7100000	16.549	146.257309	0.3448	0.06739116837113622	34.48	898
BX284606.5	7100000	7200000	11.296	140.9281769	0.34316	0.06448598853731266	34.316	899
BX284606.5	7200000	7300000	5.224	154.4592743	0.36552	0.07186247509428553	36.552	900
BX284606.5	7300000	7400000	6.876	138.8393402	0.37546	0.0633472578503795	37.546	901
BX284606.5	7400000	7500000	8.942	150.3661041	0.35001	0.06963108069491464	35.001	902
BX284606.5	7500000	7600000	7.388	161.273407	0.35894	0.07557720397200236	35.894	903
BX284606.5	7600000	7700000	8.262	157.9030304	0.35793	0.07373984097424316	35.793	904
BX284606.5	7700000	7800000	10.797	145.0207977	0.35732	0.06671708343091586	35.732	905
BX284606.5	7800000	7900000	8.174	139.4894714	0.34043	0.06370167729732462	34.043	906
BX284606.5	7900000	8000000	10.383	155.9868622	0.34426	0.07269524063250006	34.426	907
BX284606.5	8000000	8100000	11.41	128.7105865	0.34268	0.057825561176542875	34.268	908
BX284606.5	8100000	8200000	13.387	147.6215363	0.3488	0.06813487777190555	34.88	909
BX284606.5	8200000	8300000	6.112	150.8501129	0.34505	0.0698949384073465	34.505	910
BX284606.5	8300000	8400000	8.162	143.6600647	0.34676	0.06597527895006647	34.676	911
BX284606.5	8400000	8500000	9.61	146.8510742	0.34805	0.06771485985648451	34.805	912
BX284606.5	8500000	8600000	6.893	140.3126678	0.35104	0.0641504433507231	35.104	913
BX284606.5	8600000	8700000	9.057	125.9100418	0.33599	0.05629884241005527	33.599000000000004	914
BX284606.5	8700000	8800000	10.578	138.087265	0.34145	0.06293726356546415	34.144999999999996	915
BX284606.5	8800000	8900000	13.568	116.9365387	0.34137	0.05140693135292959	34.137	916
BX284606.5	8900000	9000000	7.434	154.1385651	0.33427	0.07168764026510918	33.427	917
