X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
ptg000036l	3200000	3300000	28.117	53.402729	0.4048	0.048298641501811734	40.48	616
ptg000036l	3300000	3400000	19.53	61.3068886	0.41797	0.056008661286306265	41.797000000000004	617
ptg000036l	3400000	3500000	26.047	78.9821091	0.40973	0.07324974783398977	40.973	618
ptg000036l	3500000	3600000	24.313	53.6658592	0.43078	0.04855530876949924	43.078	619
ptg000036l	3600000	3700000	22.03	89.7516785	0.43122	0.08375479800333185	43.122	620
ptg000036l	3700000	3800000	26.409	57.5992203	0.42742	0.052392059725358125	42.742000000000004	621
ptg000036l	3800000	3900000	18.169	55.0262489	0.42223	0.04988228494817137	42.223	622
ptg000036l	3900000	3923985	46.7	54.9989586	0.428059	0.04985566494508783	42.8059	623
ptg000025l	0	100000	13.494	96.435112	0.42568	0.09027407482984655	42.568	624
ptg000025l	100000	200000	19.449	121.2103729	0.43603	0.1144408125188241	43.602999999999994	625
ptg000025l	200000	300000	20.197	105.6538696	0.43094	0.09926640381627784	43.094	626
ptg000025l	300000	400000	19.97	104.589241	0.40603	0.09822792433401402	40.603	627
ptg000025l	400000	500000	13.128	115.3650894	0.42104	0.10873909928026812	42.104	628
ptg000025l	500000	600000	17.381	141.3184814	0.43373	0.13405503113401537	43.373	629
ptg000025l	600000	700000	12.138	105.474411	0.42372	0.09909135302953796	42.372	630
ptg000025l	700000	800000	12.243	115.0154266	0.43854	0.10839802480273583	43.854	631
ptg000025l	800000	900000	24.342	241.2054443	0.4423	0.23148859765411342	44.230000000000004	632
ptg000025l	900000	1000000	8.206	116.0155869	0.44047	0.10937361943782721	44.047	633
ptg000025l	1000000	1100000	2.373	115.3635101	0.43981	0.1087375587706046	43.980999999999995	634
ptg000025l	1100000	1200000	3.515	120.7663498	0.43303	0.11400769539328269	43.303000000000004	635
ptg000025l	1200000	1300000	4.112	101.3186264	0.43532	0.09503764167911208	43.532	636
ptg000025l	1300000	1400000	5.895	113.9890289	0.43125	0.10739683720351785	43.125	637
ptg000025l	1400000	1500000	7.856	107.9463425	0.44526	0.10150256962123169	44.525999999999996	638
ptg000025l	1500000	1600000	6.03	130.1385651	0.4388	0.1231497128934787	43.88	639
ptg000025l	1600000	1700000	14.741	108.2655563	0.42937	0.1018139429788096	42.937	640
ptg000025l	1700000	1800000	15.252	108.0381088	0.42201	0.10159208198236239	42.201	641
ptg000025l	1800000	1900000	13.262	112.9878387	0.43416	0.1064202379645498	43.416	642
ptg000025l	1900000	2000000	22.307	107.7595367	0.42088	0.10132035209441728	42.088	643
ptg000025l	2000000	2100000	21.236	87.4170837	0.42712	0.0814775448850145	42.712	644
ptg000025l	2100000	2200000	15.571	95.7093887	0.4144	0.08956617654790033	41.44	645
ptg000025l	2200000	2300000	13.975	114.1973419	0.41686	0.10760003367634305	41.686	646
ptg000025l	2300000	2400000	9.699	92.5412827	0.41204	0.086475884704682	41.204	647
ptg000025l	2400000	2500000	19.687	102.5214005	0.42647	0.09621087356922695	42.647	648
ptg000025l	2500000	2600000	20.519	115.0515137	0.42461	0.10843322554121346	42.461	649
ptg000025l	2600000	2700000	20.825	86.2245636	0.41833	0.08031431513894416	41.833	650
ptg000025l	2700000	2800000	19.684	112.1517563	0.42428	0.105604691192763	42.428	651
ptg000025l	2800000	2900000	15.92	90.2366333	0.42252	0.08422784147560505	42.252	652
ptg000025l	2900000	3000000	30.16	109.0848694	0.42175	0.10261313233357611	42.175000000000004	653
ptg000025l	3000000	3100000	22.295	95.0788498	0.41287	0.08895112477264348	41.287	654
ptg000025l	3100000	3200000	19.211	104.0599976	0.41642	0.09771168006627262	41.642	655
ptg000025l	3200000	3300000	9.765	104.7971115	0.41886	0.09843068917540371	41.886	656
ptg000025l	3300000	3400000	35.41	118.56707	0.41808	0.11186243370478652	41.808	657
ptg000025l	3400000	3500000	16.246	98.6632233	0.43654	0.09244745986689157	43.653999999999996	658
ptg000025l	3500000	3600000	30.657	92.1343384	0.42632	0.08607893565975289	42.632	659
ptg000025l	3600000	3623880	69.8869	212.5626526	0.404229	0.20354932240337634	40.4229	660
ptg000026l	0	100000	16.106	92.6652298	0.4395	0.08659678744976711	43.95	661
ptg000026l	100000	200000	8.519	104.3927231	0.44375	0.09803623325315486	44.375	662
ptg000026l	200000	300000	10.514	116.4552307	0.44099	0.10980246482654259	44.099	663
ptg000026l	300000	400000	5.75	104.42733	0.44988	0.09806999014790177	44.988	664
ptg000026l	400000	500000	1.998	100.14505	0.45406	0.0938928903430414	45.406	665
ptg000026l	500000	600000	4.931	100.9666367	0.43602	0.09469429745426389	43.602000000000004	666
ptg000026l	600000	700000	1.697	103.8601913	0.43623	0.09751678135419871	43.623	667
ptg000026l	700000	800000	2.405	103.7849121	0.4387	0.09744335114140784	43.87	668
ptg000026l	800000	900000	10.741	114.2239532	0.42631	0.10762599135683967	42.631	669
ptg000026l	900000	1000000	8.972	103.1034622	0.43258	0.09677863882826808	43.258	670
ptg000026l	1000000	1100000	6.949	103.1829376	0.43427	0.09685616217513733	43.427	671
ptg000026l	1100000	1200000	15.931	115.9237823	0.42845	0.10928406971741068	42.845	672
ptg000026l	1200000	1300000	6.624	103.4519882	0.4289	0.09711860442757238	42.89	673
ptg000026l	1300000	1400000	4.058	109.4846573	0.42951	0.10300310075205307	42.951	674
ptg000026l	1400000	1500000	7.499	104.4621735	0.43399	0.09810397783134393	43.399	675
ptg000026l	1500000	1600000	4.361	103.7636414	0.42754	0.09742260288654846	42.754	676
ptg000026l	1600000	1700000	5.628	100.10713199999999	0.4349	0.09385590367463094	43.49	677
ptg000026l	1700000	1800000	13.699	118.0730972	0.41371	0.1113805937301734	41.371	678
ptg000026l	1800000	1900000	23.671	117.4094315	0.40649	0.11073322880635651	40.649	679
ptg000026l	1900000	2000000	17.383	91.8676682	0.4202	0.0858188153405813	42.02	680
ptg000026l	2000000	2100000	13.025	87.6996765	0.40675	0.08175319671762118	40.675	681
ptg000026l	2100000	2200000	12.211	101.6030731	0.41455	0.09531510187673185	41.455	682
ptg000026l	2200000	2300000	23.389	98.9074783	0.4061	0.09268571554210107	40.61	683
ptg000026l	2300000	2400000	12.689	97.2295227	0.43241	0.09104897343058004	43.241	684
ptg000026l	2400000	2500000	1.717	107.7465897	0.43333	0.10130772309510534	43.333	685
ptg000026l	2500000	2600000	8.528	112.7884827	0.42964	0.10622577849232993	42.964	686
ptg000026l	2600000	2700000	13.773	113.3704529	0.41627	0.10679345449876915	41.626999999999995	687
ptg000026l	2700000	2800000	10.596	93.1204605	0.43852	0.08704083689728954	43.852000000000004	688
ptg000026l	2800000	2900000	17.115	97.4609833	0.42448	0.09127474895835795	42.448	689
ptg000026l	2900000	3000000	16.908	101.6861191	0.41593	0.09539610812349629	41.593	690
ptg000026l	3000000	3100000	15.618	91.5530472	0.41851	0.08551192197590057	41.851	691
ptg000026l	3100000	3200000	66.88	142.9985962	0.42196	0.13569387941185407	42.196	692
ptg000026l	3200000	3262030	90.7029	304.2062683	0.490408	0.2929420125724379	49.040800000000004	693
ptg000005l	0	100000	42.208	66.9784622	0.40726	0.06154093124011854	40.726	694
ptg000005l	100000	200000	38.932	143.33815	0.40589	0.1360250931838913	40.589	695
ptg000005l	200000	300000	39.976	91.8817291	0.41112	0.0858325308805848	41.112	696
ptg000005l	300000	400000	42.883	110.6069031	0.41168	0.10409778225634177	41.168	697
ptg000005l	400000	500000	45.455	92.880928	0.41306	0.08680718772932115	41.306	698
ptg000005l	500000	600000	39.179	69.6582413	0.4094	0.06415489033566553	40.94	699
ptg000005l	600000	700000	36.892	68.8646622	0.42202	0.0633808029093993	42.202	700
ptg000005l	700000	800000	41.884	75.4602585	0.42014	0.06981439996929913	42.014	701
ptg000005l	800000	900000	51.366	63.5429001	0.42132	0.058189752480790405	42.132	702
ptg000005l	900000	1000000	49.793	53.65625	0.41097	0.04854593558805271	41.097	703
ptg000005l	1000000	1100000	44.32	86.9044724	0.41026	0.08097752420416243	41.026	704
ptg000005l	1100000	1200000	51.661	48.5735283	0.41693	0.043588054314238386	41.693000000000005	705
ptg000005l	1200000	1300000	54.211	71.9302292	0.41449	0.06637107428761055	41.449000000000005	706
ptg000005l	1300000	1400000	43.657	43.5740395	0.40671	0.03871136159660161	40.671	707
ptg000005l	1400000	1500000	47.722	65.5058823	0.4303	0.060104520446585354	43.03	708
ptg000005l	1500000	1600000	45.49	61.5211983	0.43433	0.056217707169819185	43.433	709
ptg000005l	1600000	1700000	46.431	59.4527588	0.43699	0.05420007211750698	43.699	710
ptg000005l	1700000	1800000	46.457	60.0117798	0.43718	0.0547453625959467	43.718	711
ptg000005l	1800000	1900000	45.772	90.68573	0.42824	0.08466590758476501	42.824	712
ptg000005l	1900000	2000000	48.942	66.5488129	0.44338	0.06112183486921604	44.338	713
ptg000005l	2000000	2100000	41.502	51.0540886	0.44336	0.046007687767696454	44.336	714
ptg000005l	2100000	2200000	11.881	30.4377403	0.45914	0.025897712600060633	45.914	715
ptg000005l	2200000	2300000	19.229	142.7175751	0.40075	0.13541976067558	40.075	716
ptg000005l	2300000	2400000	50.689	53.6430206	0.40413	0.04853303112497266	40.413	717
ptg000005l	2400000	2500000	47.832	90.4180603	0.42662	0.08440481231504021	42.662	718
ptg000005l	2500000	2600000	34.258	51.5153503	0.41775	0.046457620083439365	41.775	719
ptg000005l	2600000	2700000	41.362	70.78862	0.41413	0.0652575049818793	41.413	720
ptg000005l	2700000	2800000	58.285	72.6099319	0.41157	0.06703408231500088	41.157	721
ptg000005l	2800000	2900000	39.832	64.1233673	0.42532	0.05875596240350631	42.532	722
ptg000005l	2900000	2947461	61.324	71.1236572	0.418617	0.06558431308941569	41.8617	723
ptg000044l	0	100000	35.483	164.2948761	0.40468	0.15646708588470074	40.467999999999996	724
ptg000044l	100000	200000	7.284	71.8795929	0.42632	0.06632168170262105	42.632	725
ptg000044l	200000	300000	13.543	78.4402084	0.42016	0.07272115715140393	42.016	726
ptg000044l	300000	400000	15.551	71.2927322	0.41464	0.06574923531531096	41.464	727
ptg000044l	400000	500000	23.115	67.081749	0.42434	0.061641681137865695	42.434	728
ptg000044l	500000	600000	7.176	57.2056885	0.4249	0.052008193746256724	42.49	729
ptg000044l	600000	700000	20.028	79.093689	0.42591	0.07335858713887322	42.591	730
ptg000044l	700000	800000	10.929	101.942749	0.41093	0.09564643474978213	41.093	731
ptg000044l	800000	900000	6.819	97.2808838	0.42379	0.09109907301322931	42.379	732
ptg000044l	900000	1000000	7.038	87.5805435	0.41942	0.08163698982992294	41.942	733
ptg000044l	1000000	1100000	12.874	97.9817886	0.41525	0.09178276238041355	41.525	734
ptg000044l	1100000	1200000	10.093	106.5473328	0.43565	0.10013792201648195	43.565	735
ptg000044l	1200000	1300000	22.616	94.5793076	0.43933	0.0884638521921164	43.933	736
ptg000044l	1300000	1400000	11.479	109.1120682	0.43611	0.10263966308405773	43.611	737
ptg000044l	1400000	1500000	12.778	98.3439789	0.43123	0.09213605666090252	43.123	738
ptg000044l	1500000	1600000	17.084	90.9452591	0.43276	0.08491906220169	43.275999999999996	739
ptg000044l	1600000	1700000	6.759	113.9289169	0.43814	0.10733820165809119	43.814	740
ptg000044l	1700000	1800000	10.651	98.4501266	0.44115	0.092239597190003	44.115	741
ptg000044l	1800000	1900000	12.702	94.2653198	0.43893	0.08815757647494972	43.893	742
ptg000044l	1900000	2000000	3.119	123.7757034	0.44299	0.11694313406971577	44.299	743
ptg000044l	2000000	2100000	2.169	98.9686203	0.4316	0.09274535578894826	43.16	744
ptg000044l	2100000	2200000	5.044	107.8061829	0.45347	0.10136585258315634	45.347	745
ptg000044l	2200000	2300000	15.225	90.3261871	0.44949	0.08431519567955821	44.949	746
ptg000044l	2300000	2400000	3.243	112.6590729	0.44148	0.10609954722059453	44.147999999999996	747
ptg000044l	2400000	2500000	6.216	109.623558	0.44237	0.10313858981088739	44.237	748
ptg000044l	2500000	2600000	5.003	105.1645203	0.44335	0.09878907378051688	44.335	749
ptg000044l	2600000	2700000	3.92	95.0097733	0.43592	0.08888374491082444	43.592	750
ptg000044l	2700000	2800000	4.874	87.3964615	0.44801	0.08145742920187472	44.801	751
ptg000044l	2800000	2900000	7.813	86.7980194	0.44389	0.08087368587375741	44.389	752
ptg000044l	2900000	2937808	24.8995	60.6084709	0.437209	0.05532739793164916	43.7209	753
ptg000012l	0	100000	6.497	114.5357513	0.42578	0.10793013115682143	42.577999999999996	754
ptg000012l	100000	200000	11.457	105.8296204	0.41659	0.09943783787299157	41.659	755
ptg000012l	200000	300000	17.743	108.1924515	0.42803	0.10174263375899811	42.803000000000004	756
ptg000012l	300000	400000	30.294	99.5043106	0.41765	0.09326788860968759	41.765	757
ptg000012l	400000	500000	16.141	108.972229	0.42675	0.10250325857640484	42.675000000000004	758
ptg000012l	500000	600000	9.37	102.928421	0.42875	0.09660789694255241	42.875	759
ptg000012l	600000	700000	15.639	101.6483688	0.42532	0.09535928503608411	42.532	760
ptg000012l	700000	800000	20.924	100.098587	0.43326	0.09384756855459384	43.326	761
ptg000012l	800000	900000	16.379	94.7487869	0.42587	0.08862916878770516	42.587	762
ptg000012l	900000	1000000	18.872	100.4250183	0.42721	0.09416598213790234	42.721	763
ptg000012l	1000000	1100000	9.384	110.3547363	0.43135	0.1038518091086092	43.135	764
ptg000012l	1100000	1200000	9.479	111.9869995	0.43015	0.10544398110441534	43.015	765
ptg000012l	1200000	1300000	14.498	120.196312	0.439	0.1134516587064843	43.9	766
ptg000012l	1300000	1400000	9.893	134.0272522	0.43792	0.12694288711995924	43.791999999999994	767
ptg000012l	1400000	1500000	9.039	116.3737869	0.44178	0.10972302142697808	44.178	768
ptg000012l	1500000	1600000	6.95	95.4192123	0.43085	0.08928312738161155	43.085	769
ptg000012l	1600000	1700000	20.982	90.8347397	0.41562	0.08481125734909435	41.562	770
ptg000012l	1700000	1800000	33.779	101.9495697	0.41968	0.09565308792160625	41.967999999999996	771
ptg000012l	1800000	1900000	25.47	110.4122162	0.41859	0.10390787720295926	41.859	772
ptg000012l	1900000	2000000	15.461	86.8216019	0.4353	0.08089668914681479	43.53	773
ptg000012l	2000000	2100000	17.101	49.7911682	0.42177	0.04477578687462216	42.177	774
ptg000012l	2100000	2200000	29.176	49.4780312	0.42433	0.04447034106033758	42.433	775
ptg000012l	2200000	2300000	23.419	57.4206314	0.42811	0.05221785727728368	42.811	776
ptg000012l	2300000	2400000	15.251	52.2681198	0.44341	0.04719190026398684	44.341	777
ptg000012l	2400000	2500000	44.408	92.985733	0.47591	0.08690941853745335	47.591	778
ptg000012l	2500000	2600000	34.039	138.439743	0.46603	0.13124699952261115	46.603	779
ptg000012l	2600000	2700000	23.013	91.1794128	0.47682	0.08514746468227916	47.682	780
ptg000012l	2700000	2730947	93.5858	296.1039429	0.496462	0.28503869428235523	49.6462	781
ptg000027l	0	100000	7.228	108.8089676	0.41757	0.10234400715844963	41.757	782
ptg000027l	100000	200000	4.539	124.5697098	0.42567	0.11771763830075575	42.567	783
ptg000027l	200000	300000	7.877	95.0118408	0.43631	0.0888857616294525	43.631	784
ptg000027l	300000	400000	8.808	107.4180984	0.42481	0.10098730010895583	42.481	785
ptg000027l	400000	500000	3.525	122.928009	0.42738	0.1161162605087106	42.738	786
ptg000027l	500000	600000	3.92	106.9743805	0.44371	0.10055448068717512	44.371	787
ptg000027l	600000	700000	7.668	107.8646011	0.43248	0.10142283593123734	43.248	788
ptg000027l	700000	800000	4.352	109.8376389	0.42373	0.10334741251412359	42.373	789
ptg000027l	800000	900000	4.403	110.9601898	0.43199	0.10444239162462916	43.199	790
ptg000027l	900000	1000000	12.839	116.6550064	0.4313	0.10999733369020537	43.13	791
ptg000027l	1000000	1100000	14.582	106.7148285	0.42705	0.10030130373271369	42.705	792
ptg000027l	1100000	1200000	28.896	117.7533112	0.42528	0.11106866222681605	42.528	793
ptg000027l	1200000	1300000	15.378	96.7963562	0.429	0.09062644624818605	42.9	794
ptg000027l	1300000	1400000	20.421	112.0992432	0.43023	0.10555346790522398	43.023	795
ptg000027l	1400000	1500000	7.249	110.96978	0.43137	0.10445174627274853	43.137	796
ptg000027l	1500000	1600000	3.449	111.1084595	0.44299	0.104587019564637	44.299	797
ptg000027l	1600000	1700000	4.427	116.3053894	0.43384	0.10965630388774594	43.384	798
ptg000027l	1700000	1800000	3.168	112.2496185	0.43329	0.10570014972805802	43.329	799
ptg000027l	1800000	1900000	9.083	107.8586273	0.42514	0.10141700885808605	42.514	800
ptg000027l	1900000	2000000	3.107	96.9551773	0.43545	0.09078136642758061	43.545	801
ptg000027l	2000000	2100000	2.112	123.2492599	0.43908	0.11642962093159309	43.908	802
ptg000027l	2100000	2200000	6.418	110.0111237	0.44516	0.10351663622771219	44.516	803
ptg000027l	2200000	2300000	2.131	96.1660614	0.44749	0.09001163257741149	44.749	804
ptg000027l	2300000	2400000	7.41	84.7068329	0.44546	0.07883386252706437	44.546	805
ptg000027l	2400000	2500000	8.064	112.1606522	0.428	0.10561336859408987	42.8	806
ptg000027l	2500000	2600000	18.118	107.7030487	0.43382	0.10126525153728955	43.382	807
ptg000027l	2600000	2674224	22.7069	63.2355309	0.452536	0.05788993279937301	45.2536	808
ptg000031l	0	100000	36.263	166.9790649	0.49666	0.15908534637039723	49.666	809
ptg000031l	100000	200000	18.825	83.3439789	0.48499	0.07750448257585772	48.498999999999995	810
ptg000031l	200000	300000	16.09	98.583252	0.45436	0.09236945280018308	45.436	811
ptg000031l	300000	400000	22.955	92.6767807	0.44353	0.08660805463970701	44.352999999999994	812
ptg000031l	400000	500000	25.529	87.6462708	0.42533	0.08170110275388028	42.533	813
ptg000031l	500000	600000	17.164	104.4067535	0.42317	0.09804991904229104	42.317	814
ptg000031l	600000	700000	45.435	67.4162521	0.42943	0.06196796826382083	42.943	815
ptg000031l	700000	800000	27.508	98.7618027	0.43217	0.09254361798651553	43.217	816
ptg000031l	800000	900000	29.929	90.420761100000007	0.43973	0.08440744677872615	43.973	817
ptg000031l	900000	1000000	38.232	83.7460785	0.41913	0.07789670591498886	41.913	818
ptg000031l	1000000	1100000	17.11	107.6935196	0.43132	0.10125595648844862	43.132	819
ptg000031l	1100000	1200000	21.184	112.1197205	0.42666	0.1055734422473581	42.666	820
ptg000031l	1200000	1300000	7.849	87.2706299	0.42327	0.08133468824336541	42.327	821
ptg000031l	1300000	1400000	12.535	96.8631821	0.42202	0.09069163078862938	42.202	822
ptg000031l	1400000	1500000	5.217	95.5091705	0.42458	0.08937087605280203	42.458	823
ptg000031l	1500000	1600000	14.897	94.4260178	0.44256	0.08831432745443761	44.256	824
ptg000031l	1600000	1700000	5.396	107.2582016	0.42921	0.10083133065061173	42.921	825
ptg000031l	1700000	1800000	6.224	105.9933701	0.43309	0.09959756559745518	43.309	826
ptg000031l	1800000	1900000	8.981	95.6619415	0.41803	0.08951989473310512	41.803000000000004	827
ptg000031l	1900000	2000000	9.605	107.8965912	0.42789	0.1014540402991132	42.789	828
ptg000031l	2000000	2100000	9.017	63.4802208	0.42147	0.05812861269268716	42.147	829
ptg000031l	2100000	2200000	21.507	60.936039	0.41156	0.05564692039318565	41.156	830
ptg000031l	2200000	2300000	10.934	65.5163269	0.42838	0.060114708509164595	42.838	831
ptg000031l	2300000	2400000	15.483	58.5089493	0.41831	0.05327944420941237	41.831	832
ptg000031l	2400000	2479062	31.684	180.0052643	0.439225	0.17179159980824163	43.9225	833
ptg000073l	0	100000	2.443	102.67857360000001	0.4386	0.0963641862263487	43.86	834
ptg000073l	100000	200000	1.428	104.7075729	0.44734	0.0983433497981123	44.734	835
ptg000073l	200000	300000	5.274	112.6705322	0.44417	0.10611072506038872	44.417	836
ptg000073l	300000	400000	5.793	100.0183563	0.43473	0.0937693084591975	43.473	837
ptg000073l	400000	500000	2.934	98.9015198	0.4329	0.09267990339315536	43.29	838
ptg000073l	500000	600000	2.022	119.6076431	0.45859	0.11287744853169017	45.859	839
ptg000073l	600000	700000	3.151	113.2400665	0.43799	0.106666270614017	43.799	840
ptg000073l	700000	800000	6.718	113.9462509	0.4281	0.10735510990510386	42.809999999999995	841
ptg000073l	800000	900000	13.467	117.9122391	0.43486	0.11122368658301808	43.486000000000004	842
ptg000073l	900000	1000000	21.194	115.0917892	0.43727	0.10847251180535093	43.727	843
ptg000073l	1000000	1100000	7.62	96.5654068	0.43756	0.09040116936445294	43.756	844
ptg000073l	1100000	1200000	2.732	98.2678909	0.42681	0.092061837513637	42.681000000000004	845
ptg000073l	1200000	1300000	0.926	96.5667801	0.43832	0.09040250893383235	43.832	846
ptg000073l	1300000	1400000	17.781	144.7334442	0.44002	0.1373861165477402	44.002	847
ptg000073l	1400000	1500000	2.756	95.2215805	0.45258	0.08909034976006083	45.257999999999996	848
ptg000073l	1500000	1600000	6.293	107.2566681	0.43466	0.10082983481602109	43.466	849
ptg000073l	1600000	1700000	5.075	131.0602264	0.44191	0.12404873659962996	44.191	850
ptg000073l	1700000	1800000	7.42	116.0092392	0.44251	0.1093674276483059	44.251000000000005	851
ptg000073l	1800000	1900000	7.754	115.5254288	0.43167	0.10889550046759155	43.167	852
ptg000073l	1900000	2000000	8.661	93.5820923	0.44957	0.08749113022273705	44.957	853
ptg000073l	2000000	2083283	28.3335	92.348465	0.425729	0.08628780294051815	42.572900000000004	854
ptg000040l	0	100000	25.561	46.8886414	0.42718	0.04194455114742029	42.718	855
ptg000040l	100000	200000	33.376	91.7027817	0.42121	0.08565797873788973	42.120999999999995	856
ptg000040l	200000	300000	33.442	99.2927017	0.42698	0.09306147718986059	42.698	857
ptg000040l	300000	400000	62.571	92.4669876	0.44121	0.08640341442069494	44.121	858
ptg000040l	400000	500000	20.814	101.0164337	0.42364	0.09474287135391142	42.364000000000004	859
ptg000040l	500000	600000	25.669	109.3833618	0.42148	0.10290429324453763	42.148	860
ptg000040l	600000	700000	5.367	114.00354	0.44569	0.10741099188583156	44.568999999999996	861
ptg000040l	700000	800000	21.078	82.2132034	0.41623	0.07640148087573749	41.623	862
ptg000040l	800000	900000	21.469	94.2993469	0.42379	0.08819076781058634	42.379	863
ptg000040l	900000	1000000	13.134	121.3165131	0.42988	0.11454434573213754	42.988	864
ptg000040l	1000000	1100000	11.364	109.1503525	0.42683	0.10267700705550734	42.683	865
ptg000040l	1100000	1200000	10.298	101.1343002	0.4248	0.09485784284903775	42.480000000000004	866
ptg000040l	1200000	1300000	18.403	109.815239	0.43046	0.10332556279436708	43.046	867
ptg000040l	1300000	1400000	15.107	88.1421432	0.42057	0.08218479567103554	42.057	868
ptg000040l	1400000	1500000	15.103	90.222847	0.42092	0.08421439379095115	42.092	869
ptg000040l	1500000	1600000	21.184	92.8088837	0.42537	0.08673691296179746	42.537000000000006	870
ptg000040l	1600000	1700000	15.257	85.5064926	0.46651	0.07961388120328936	46.650999999999996	871
ptg000040l	1700000	1800000	30.397	150.0525513	0.44836	0.14257457718773603	44.836	872
ptg000040l	1800000	1900000	47.842	190.3451233	0.48055	0.1818774940074028	48.055	873
ptg000040l	1900000	2000000	23.314	84.6946487	0.47312	0.07882197759206658	47.312	874
ptg000040l	2000000	2056234	0	40.5099068	0.550592	0.03572248928950439	55.0592	875
ptg000035l	0	100000	14.017	83.376709	0.4613	0.07753640876805513	46.129999999999995	876
ptg000035l	100000	200000	15.146	65.1339417	0.45984	0.059741715350309615	45.984	877
ptg000035l	200000	300000	20.762	80.9199982	0.42986	0.07514003902967314	42.986000000000004	878
ptg000035l	300000	400000	13.853	70.3615723	0.42399	0.0648409463111861	42.399	879
ptg000035l	400000	500000	9.244	107.2424088	0.42945	0.10081592574906438	42.945	880
ptg000035l	500000	600000	17.646	111.1152267	0.43654	0.10459362055051354	43.653999999999996	881
ptg000035l	600000	700000	13.079	84.7519379	0.41926	0.0788778596703381	41.926	882
ptg000035l	700000	800000	4.195	88.6465073	0.42912	0.082676771717368	42.912	883
ptg000035l	800000	900000	13.205	111.3927612	0.43908	0.10486433832370727	43.908	884
ptg000035l	900000	1000000	6.473	105.6783218	0.42313	0.09929025542800068	42.313	885
ptg000035l	1000000	1100000	20.215	100.9061203	0.42182	0.09463526744159988	42.181999999999995	886
ptg000035l	1100000	1200000	21.995	95.2828293	0.41822	0.08915009418371551	41.821999999999996	887
ptg000035l	1200000	1300000	9.739	103.9273911	0.43273	0.09758233061101204	43.273	888
ptg000035l	1300000	1400000	9.984	73.0626297	0.42704	0.06747566107492334	42.704	889
ptg000035l	1400000	1500000	9.596	59.1343613	0.42256	0.05388949501019078	42.256	890
ptg000035l	1500000	1600000	15.383	59.8301201	0.42585	0.05456816477202557	42.585	891
ptg000035l	1600000	1700000	19.028	60.2622108	0.42044	0.05498964257792616	42.044	892
ptg000035l	1700000	1800000	14.579	79.3311691	0.41976	0.07359023431733147	41.976	893
ptg000035l	1800000	1900000	7.085	59.9681282	0.42585	0.05470278315465799	42.585	894
ptg000035l	1900000	1969461	29.0436	100.3996201	0.424483	0.09414120776157389	42.4483	895
ptg000014l	0	100000	0.383	366.3249512	0.52555	0.3535349533002216	52.55499999999999	896
ptg000014l	100000	200000	22.922	80.1412125	0.44259	0.07438038165194491	44.259	897
ptg000014l	200000	300000	19.82	86.0531464	0.42972	0.08014710824152745	42.972	898
ptg000014l	300000	400000	22.207	102.0141907	0.42913	0.0957161217182029	42.913000000000004	899
ptg000014l	400000	500000	29.581	91.5239792	0.41645	0.08548356793620031	41.644999999999996	900
ptg000014l	500000	600000	29.434	79.3007126	0.42333	0.07356052588159007	42.333	901
ptg000014l	600000	700000	26.844	89.1021118	0.4318	0.08312118578371666	43.18	902
ptg000014l	700000	800000	23.491	94.9704132	0.41464	0.08884535156288145	41.464	903
ptg000014l	800000	900000	43.678	195.0436859	0.4233	0.18646065179241084	42.33	904
ptg000014l	900000	1000000	49.219	117.4822388	0.42273	0.110804247833282	42.272999999999996	905
ptg000014l	1000000	1100000	38.473	159.0566406	0.44038	0.15135751049848997	44.038	906
ptg000014l	1100000	1200000	41.877	76.1689377	0.424	0.07050567278378782	42.4	907
ptg000014l	1200000	1300000	23.904	85.3163223	0.42659	0.07942838181440767	42.659000000000006	908
ptg000014l	1300000	1400000	13.588	99.693367	0.40836	0.09345230145787771	40.836	909
ptg000014l	1400000	1500000	11.414	101.5476303	0.42792	0.09526102084768635	42.792	910
ptg000014l	1500000	1600000	18.399	106.6512222	0.42307	0.100239259713332	42.307	911
ptg000014l	1600000	1700000	35.419	81.2681274	0.42119	0.07547961757507098	42.119	912
ptg000014l	1700000	1800000	34.908	73.3729324	0.43373	0.06777834220451262	43.373	913
ptg000014l	1800000	1900000	27.428	56.6591797	0.43044	0.05147510814656813	43.044	914
ptg000014l	1900000	1948904	29.5518	58.5459862	0.416203	0.05331557141916107	41.6203	915
ptg000061l	0	100000	25.333	55.7643013	0.40699	0.05060220950612104	40.699000000000005	916
ptg000061l	100000	200000	21.069	64.1356201	0.4185	0.058767914253569586	41.85	917
ptg000061l	200000	300000	22.64	60.4352112	0.4187	0.05515839378921565	41.870000000000005	918
ptg000061l	300000	400000	38.193	45.8401985	0.42168	0.04092185981640101	42.168	919
ptg000061l	400000	500000	14.686	54.1776199	0.42166	0.04905449974255687	42.166	920
ptg000061l	500000	600000	22.213	87.6971893	0.41543	0.08175077060755023	41.543	921
ptg000061l	600000	700000	19.746	103.3286667	0.42836	0.09699831191667045	42.836	922
ptg000061l	700000	800000	31.647	100.8850403	0.41526	0.09461470520281903	41.526	923
ptg000061l	800000	900000	26.525	77.8714981	0.42991	0.07216641535891205	42.991	924
ptg000061l	900000	1000000	16.484	105.8518829	0.41935	0.09945955356752947	41.935	925
ptg000061l	1000000	1100000	14.741	109.7769394	0.41963	0.1032882038987119	41.963	926
