X1	X2	X3	X4	X5	X6	normal_mean	GC_content	position
BX284605.5	0	100000	34.444	123.1228638	0.34874	0.7353304212564973	34.874	613
BX284605.5	100000	200000	26	119.4283218	0.35466	0.7006369645304132	35.465999999999994	614
BX284605.5	200000	300000	29.302	114.7988434	0.34891	0.6571640229493616	34.891	615
BX284605.5	300000	400000	22.411	129.0507355	0.37239	0.7909958759466127	37.239	616
BX284605.5	400000	500000	17.888	138.0674591	0.36654	0.8756670774183138	36.653999999999996	617
BX284605.5	500000	600000	16.253	130.5114136	0.35525	0.8047123183237974	35.525	618
BX284605.5	600000	700000	17.524	103.9334412	0.35692	0.5551328751001292	35.692	619
BX284605.5	700000	800000	30.235	115.1023331	0.36488	0.6600139314830208	36.488	620
BX284605.5	800000	900000	22.841	97.306930500000007	0.36417	0.4929068773403574	36.417	621
BX284605.5	900000	1000000	44.128	46.5658989	0.33892	0.016425141836615312	33.892	622
BX284605.5	1000000	1100000	33.997	88.711937	0.36075	0.412195916400348	36.075	623
BX284605.5	1100000	1200000	43.922	66.4415207	0.36441	0.20306641559187746	36.441	624
BX284605.5	1200000	1300000	38.553	57.7204094	0.37356	0.12117115022747967	37.356	625
BX284605.5	1300000	1400000	34.773	103.7810669	0.36208	0.553702010006914	36.208	626
BX284605.5	1400000	1500000	29.486	108.6677322	0.36306	0.5995900554318698	36.306	627
BX284605.5	1500000	1600000	21.113	104.47892	0.35737	0.5602551731123853	35.737	628
BX284605.5	1600000	1700000	22.903	88.1707382	0.34832	0.40711380956599375	34.832	629
BX284605.5	1700000	1800000	30.659	76.3623581	0.34256	0.29622766346060286	34.256	630
BX284605.5	1800000	1900000	43.978	76.0036163	0.37578	0.2928589121744794	37.578	631
BX284605.5	1900000	2000000	28.529	77.4722214	0.35296	0.3066497927449415	35.296	632
BX284605.5	2000000	2100000	30.853	81.1164398	0.37077	0.3408706876111521	37.077	633
BX284605.5	2100000	2200000	28.272	125.4252777	0.362	0.7569511517841742	36.199999999999996	634
BX284605.5	2200000	2300000	21.025	103.495842	0.36345	0.5510236163859045	36.345	635
BX284605.5	2300000	2400000	34.309	83.0386276	0.3722	0.35892091934723924	37.22	636
BX284605.5	2400000	2500000	48.682	95.4261017	0.37573	0.4752450257273637	37.573	637
BX284605.5	2500000	2600000	40.879	88.6317215	0.36575	0.41144265578563266	36.575	638
BX284605.5	2600000	2700000	42.078	85.4196167	0.38229	0.3812795073146052	38.229	639
BX284605.5	2700000	2800000	23.098	114.3568192	0.37776	0.653013211440227	37.775999999999996	640
BX284605.5	2800000	2900000	21.832	111.5630569	0.35646	0.626778492371391	35.646	641
BX284605.5	2900000	3000000	14.966	90.1651382	0.34017	0.42584214723125835	34.016999999999996	642
BX284605.5	3000000	3100000	24.955	63.7032318	0.34943	0.17735261738477454	34.943000000000005	643
BX284605.5	3100000	3200000	16.813	62.6323395	0.36273	0.16729644379997116	36.272999999999996	644
BX284605.5	3200000	3300000	25.575	115.3202667	0.35978	0.6620604286999316	35.978	645
BX284605.5	3300000	3400000	27.731	111.7388687	0.36051	0.628429446420698	36.051	646
BX284605.5	3400000	3500000	26.517	92.3703232	0.34896	0.44654985345587556	34.896	647
BX284605.5	3500000	3600000	26.976	73.6191483	0.36605	0.27046765572842135	36.605	648
BX284605.5	3600000	3700000	27.374	96.6351471	0.34987	0.48659852076538757	34.987	649
BX284605.5	3700000	3800000	38.95	102.4546432	0.38205	0.541246278488257	38.205	650
BX284605.5	3800000	3900000	14.35	104.985878	0.35407	0.5650157430111554	35.407	651
BX284605.5	3900000	4000000	22.947	87.1602097	0.34647	0.39762447995890715	34.647	652
BX284605.5	4000000	4100000	26.42	88.2303619	0.33786	0.40767370366269073	33.786	653
BX284605.5	4100000	4200000	36.734	57.4404907	0.3689	0.11854258427660623	36.89	654
BX284605.5	4200000	4300000	28.531	93.4253998	0.33645	0.4564575103088234	33.645	655
BX284605.5	4300000	4400000	23.958	68.7044296	0.36915	0.22431617591324354	36.915	656
BX284605.5	4400000	4500000	27.657	82.5680237	0.36127	0.3545017312476652	36.126999999999995	657
BX284605.5	4500000	4600000	33.791	77.5475311	0.36635	0.30735698563055613	36.635	658
BX284605.5	4600000	4700000	30.097	82.0743713	0.35448	0.3498661070817665	35.448	659
BX284605.5	4700000	4800000	25.802	117.9017029	0.35638	0.6863013075682316	35.638	660
BX284605.5	4800000	4900000	18.551	88.3349991	0.35737	0.4086562953263228	35.737	661
BX284605.5	4900000	5000000	10.656	112.1631088	0.34468	0.6324132570123274	34.467999999999996	662
BX284605.5	5000000	5100000	18.477	66.6040878	0.34632	0.20459299578745654	34.632000000000005	663
BX284605.5	5100000	5200000	18.814	88.7272034	0.3664	0.4123392749513572	36.64	664
BX284605.5	5200000	5300000	23.511	65.0024414	0.35525	0.18955279592807245	35.525	665
BX284605.5	5300000	5400000	15.79	119.8116302	0.34077	0.7042364075434157	34.077	666
BX284605.5	5400000	5500000	16.597	115.5833511	0.35539	0.6645309127942274	35.539	667
BX284605.5	5500000	5600000	18.66	98.8667374	0.35297	0.507554184959596	35.297	668
BX284605.5	5600000	5700000	21.728	97.5070419	0.35268	0.49478601586315557	35.268	669
BX284605.5	5700000	5800000	11.283	96.294281	0.35437	0.48339763056310026	35.437000000000005	670
BX284605.5	5800000	5900000	8.062	115.7097702	0.35131	0.6657180465648544	35.131	671
BX284605.5	5900000	6000000	9.335	118.4196091	0.34169	0.6911646861244561	34.169	672
BX284605.5	6000000	6100000	34.793	67.1636963	0.33985	0.20984797821242251	33.985	673
BX284605.5	6100000	6200000	4.713	80.048172	0.38046	0.33083915929419994	38.046	674
BX284605.5	6200000	6300000	10.743	140.5404816	0.35983	0.8988899015427606	35.983	675
BX284605.5	6300000	6400000	6.81	95.254982	0.36945	0.4736381326654008	36.945	676
BX284605.5	6400000	6500000	8.976	95.9668503	0.36651	0.48032290497566854	36.651	677
BX284605.5	6500000	6600000	11.826	121.2209167	0.35458	0.7174702590471758	35.458	678
BX284605.5	6600000	6700000	8.231	94.2248611	0.35115	0.4639648213681453	35.115	679
BX284605.5	6700000	6800000	11.436	95.0008774	0.35615	0.4712519730429092	35.615	680
BX284605.5	6800000	6900000	5.939	94.437973	0.35402	0.46596604059382024	35.402	681
BX284605.5	6900000	7000000	11.765	75.6601105	0.34978	0.2896332339693165	34.977999999999994	682
BX284605.5	7000000	7100000	7.252	110.5371933	0.35029	0.617145159088547	35.028999999999996	683
BX284605.5	7100000	7200000	5.955	97.5172195	0.34584	0.49488158823049505	34.583999999999996	684
BX284605.5	7200000	7300000	10.348	103.2544174	0.35122	0.5487565278231782	35.122	685
BX284605.5	7300000	7400000	10.178	96.2655334	0.33912	0.48312767731406997	33.912	686
BX284605.5	7400000	7500000	5.737	94.5048981	0.34375	0.4665944982106883	34.375	687
BX284605.5	7500000	7600000	9.197	99.2593384	0.3466	0.5112408897809562	34.660000000000004	688
BX284605.5	7600000	7700000	10.796	95.2755203	0.34314	0.4738309967936952	34.314	689
BX284605.5	7700000	7800000	10.065	84.3110962	0.3456	0.3708699875428101	34.56	690
BX284605.5	7800000	7900000	6.828	112.9482269	0.36714	0.639785878795275	36.714	691
BX284605.5	7900000	8000000	16.787	85.4361801	0.33598	0.38143504529499267	33.598	692
BX284605.5	8000000	8100000	11.977	96.1775665	0.34504	0.48230162747122673	34.504000000000005	693
BX284605.5	8100000	8200000	10.777	113.3847885	0.33981	0.6438853939659972	33.981	694
BX284605.5	8200000	8300000	7.598	105.932663	0.34761	0.5739064916956759	34.760999999999996	695
BX284605.5	8300000	8400000	18.886	84.1037674	0.34414	0.3689230742986594	34.414	696
BX284605.5	8400000	8500000	20.746	118.5833664	0.36276	0.6927024428480582	36.276	697
BX284605.5	8500000	8600000	5.271	119.905983	0.35511	0.7051224239383532	35.510999999999996	698
BX284605.5	8600000	8700000	8.586	107.3192825	0.35223	0.5869274895944125	35.223	699
BX284605.5	8700000	8800000	7.162	99.7111588	0.35081	0.5154836921351754	35.081	700
BX284605.5	8900000	9000000	6.302	113.5141525	0.34689	0.645100181708541	34.689	701
BX284605.5	9000000	9100000	2.322	104.0137405	0.33626	0.5558869226355706	33.626	702
BX284605.5	9100000	9200000	3.919	112.4005432	0.35042	0.6346428757530762	35.042	703
BX284605.5	9200000	9300000	6.086	87.4741669	0.34977	0.40057268315487643	34.977000000000004	704
BX284605.5	9300000	9400000	4.127	96.1381989	0.35122	0.4819319475144122	35.122	705
BX284605.5	9400000	9500000	15.129	70.0731735	0.34558	0.23716931366719018	34.558	706
BX284605.5	9500000	9600000	7.022	118.1860275	0.34734	0.6889712469561885	34.733999999999995	707
BX284605.5	9600000	9700000	8.509	98.1884689	0.36388	0.5011849302986893	36.388	708
BX284605.5	9700000	9800000	9.515	104.625061	0.35464	0.5616275046380267	35.464	709
BX284605.5	9800000	9900000	5.608	88.7517776	0.3277	0.4125700380457484	32.769999999999996	710
BX284605.5	9900000	10000000	8.923	89.887352	0.35068	0.42323360644086994	35.068	711
BX284605.5	10000000	10100000	5.248	113.6102829	0.34157	0.6460028905889547	34.157	712
BX284605.5	10100000	10200000	13.017	98.2626419	0.33957	0.5018814490460045	33.957	713
BX284605.5	10200000	10300000	9.778	69.8851166	0.34456	0.23540337247009696	34.455999999999996	714
BX284605.5	10300000	10400000	7.998	108.6958923	0.35284	0.5998544917844006	35.284	715
BX284605.5	10400000	10500000	7.519	77.0608826	0.34389	0.30278713132234586	34.388999999999996	716
BX284605.5	10500000	10600000	6.008	104.8775101	0.33945	0.5639981183504675	33.945	717
BX284605.5	10600000	10700000	8.016	66.3166809	0.34178	0.20189411217808675	34.178	718
BX284605.5	10700000	10800000	8.714	94.2642365	0.35749	0.4643345745705645	35.748999999999995	719
BX284605.5	10800000	10900000	5.707	92.5354309	0.35105	0.44810029105953336	35.105	720
BX284605.5	10900000	11000000	5.081	115.6514206	0.34954	0.665170116855953	34.954	721
BX284605.5	11000000	11100000	4.962	90.9603806	0.34535	0.43330984086991425	34.535	722
BX284605.5	11100000	11200000	6.979	92.2350616	0.34755	0.445279684523894	34.755	723
BX284605.5	11200000	11300000	6.15	109.6722717	0.34405	0.6090231455612801	34.405	724
BX284605.5	11300000	11400000	11.559	110.5440903	0.35324	0.617209925105834	35.324	725
BX284605.5	11400000	11500000	4.519	107.6112137	0.3543	0.5896688584715815	35.43	726
BX284605.5	11500000	11600000	6.827	100.3040009	0.34304	0.5210507534222716	34.304	727
BX284605.5	11600000	11700000	6.907	101.5227203	0.34535	0.532495091790908	34.535	728
BX284605.5	11700000	11800000	4.217	96.3605881	0.35014	0.4840202848743741	35.014	729
BX284605.5	11800000	11900000	7.696	74.6155701	0.34615	0.2798245169034267	34.615	730
BX284605.5	11900000	12000000	6.023	118.0527115	0.35847	0.6877193481073205	35.847	731
BX284605.5	12000000	12100000	8.033	90.6598129	0.34442	0.4304873712665891	34.442	732
BX284605.5	12100000	12200000	5.919	95.1393967	0.33741	0.47255273328336067	33.741	733
BX284605.5	12200000	12300000	11.214	100.5971298	0.35548	0.5238033692559296	35.548	734
BX284605.5	12300000	12400000	9.422	111.7628098	0.34726	0.6286542644135168	34.726	735
BX284605.5	12400000	12500000	5.23	84.7748795	0.34307	0.37522512705640354	34.307	736
BX284605.5	12500000	12600000	5.509	92.8234711	0.34838	0.45080512164856795	34.838	737
BX284605.5	12600000	12700000	6.393	108.0449219	0.3409	0.5937415788976717	34.089999999999996	738
BX284605.5	12700000	12800000	6.098	105.7154999	0.34157	0.5718672298298336	34.157	739
BX284605.5	12800000	12900000	6.16	110.5472183	0.33993	0.617239298471366	33.993	740
BX284605.5	12900000	13000000	9.972	114.4679413	0.34747	0.6540566993117037	34.747	741
BX284605.5	13000000	13100000	8.989	104.1018524	0.35552	0.5567143340954223	35.552	742
BX284605.5	13100000	13200000	11.632	85.7915497	0.36417	0.384772130064733	36.417	743
BX284605.5	13200000	13300000	6.537	118.4001465	0.34003	0.6909819233162712	34.003	744
BX284605.5	13300000	13400000	5.14	108.5331802	0.35472	0.5983265499718133	35.472	745
BX284605.5	13400000	13500000	11.966	91.1409073	0.34242	0.43500507000910194	34.242	746
BX284605.5	13500000	13600000	11.005	89.2649307	0.34097	0.41738878279643893	34.097	747
BX284605.5	13600000	13700000	13.498	111.4427414	0.36388	0.6256486742253996	36.388	748
BX284605.5	13700000	13800000	7.457	112.6392136	0.34967	0.6368841011050136	34.967	749
BX284605.5	13800000	13900000	5.641	123.1555023	0.3446	0.7356369118546158	34.46	750
BX284605.5	13900000	14000000	7.272	83.9988022	0.34166	0.36793740256344987	34.166000000000004	751
BX284605.5	14000000	14100000	21.232	86.0168762	0.3549	0.38688805002909926	35.49	752
BX284605.5	14100000	14200000	12.823	112.7653732	0.35774	0.6380687980507188	35.774	753
BX284605.5	14200000	14300000	11.236	103.2257309	0.35298	0.5484871483313839	35.298	754
BX284605.5	14300000	14400000	11.808	85.1223526	0.35606	0.3784880600419612	35.606	755
BX284605.5	14400000	14500000	6.369	110.2272415	0.36413	0.6142345684495797	36.413000000000004	756
BX284605.5	14500000	14600000	12.054	104.0035477	0.34926	0.5557912075332068	34.926	757
BX284605.5	14600000	14700000	9.506	107.6624908	0.35785	0.5901503741370927	35.785	758
BX284605.5	14700000	14800000	14.402	67.2658768	0.36927	0.21080750032774825	36.927	759
BX284605.5	14800000	14900000	10.557	115.3645172	0.35563	0.662475961344264	35.563	760
BX284605.5	14900000	15000000	11.547	90.3119278	0.34165	0.42722056941063524	34.165	761
BX284605.5	15000000	15100000	9.587	114.5408936	0.36357	0.654741755121901	36.357	762
BX284605.5	15100000	15200000	13.076	81.2932587	0.3541	0.3425310987948668	35.410000000000004	763
BX284605.5	15200000	15300000	8.392	99.6577606	0.34314	0.5149822583604475	34.314	764
BX284605.5	15300000	15400000	11.46	88.9238434	0.35633	0.41418581542392924	35.632999999999996	765
BX284605.5	15400000	15500000	15.557	95.3464127	0.34938	0.4744967091909581	34.938	766
BX284605.5	15500000	15600000	23.472	89.3061905	0.37676	0.41777623138568953	37.676	767
BX284605.5	15600000	15700000	25.721	70.9684067	0.34892	0.24557596712625332	34.892	768
BX284605.5	15700000	15800000	11.957	92.8138123	0.35808	0.4507144210529796	35.808	769
BX284605.5	15800000	15900000	16.764	106.8177567	0.34639	0.5822179305640064	34.638999999999996	770
BX284605.5	15900000	16000000	23.277	87.2841415	0.35895	0.39878825683308694	35.894999999999996	771
BX284605.5	16000000	16100000	11.256	102.7971115	0.36362	0.5444622140889636	36.362	772
BX284605.5	16100000	16200000	12.036	106.5237122	0.35291	0.5794567168232253	35.291	773
BX284605.5	16200000	16300000	14.283	106.7433624	0.35684	0.5815193337074224	35.684	774
BX284605.5	16300000	16400000	26.797	103.9526596	0.35578	0.5553133447574629	35.577999999999996	775
BX284605.5	16400000	16500000	21.541	87.1657333	0.36116	0.3976763491155096	36.116	776
BX284605.5	16500000	16600000	34.236	79.448967	0.36252	0.32521234743563854	36.252	777
BX284605.5	16600000	16700000	17.108	93.2497101	0.35332	0.4548077028349421	35.332	778
BX284605.5	16700000	16800000	19.675	95.3880081	0.36713	0.4748873092192983	36.713	779
BX284605.5	16800000	16900000	34.655	119.7320709	0.36246	0.7034893089499479	36.246	780
BX284605.5	16900000	17000000	25.398	72.8956375	0.36506	0.2636735549628449	36.506	781
BX284605.5	17000000	17100000	18.272	93.598053	0.37444	0.45807880364445747	37.444	782
BX284605.5	17200000	17300000	16.895	76.2128677	0.35942	0.29482387952111466	35.942	783
BX284605.5	17300000	17400000	18.044	81.5479202	0.3606	0.34492248796571656	36.059999999999995	784
BX284605.5	17400000	17500000	21.904	100.802742	0.37577	0.5257341628327937	37.577	785
BX284605.5	17500000	17600000	14.355	110.5214386	0.37703	0.6169972151748813	37.702999999999996	786
BX284605.5	17600000	17700000	24.583	83.4863663	0.3716	0.36312539265219645	37.16	787
BX284605.5	17700000	17800000	30.572	98.6514206	0.36938	0.505532260703978	36.937999999999995	788
BX284605.5	17800000	17900000	46.205	62.3759804	0.352	0.16488911338061532	35.199999999999996	789
BX284605.5	17900000	18000000	45.172	63.1333885	0.34939	0.17200152545803535	34.939	790
BX284605.5	18000000	18100000	39.28	72.0537186	0.33777	0.2557675474187372	33.777	791
BX284605.5	18100000	18200000	36.043	59.3574715	0.36821	0.13654391987640027	36.821	792
BX284605.5	18200000	18300000	31.976	50.5292282	0.35268	0.05364263552345691	35.268	793
BX284605.5	18300000	18400000	38.598	62.8653488	0.33699	0.16948450880676366	33.699	794
BX284605.5	18400000	18500000	30.257	45.4894791	0.37726	0.006317062472407184	37.726	795
BX284605.5	18500000	18600000	46.264	84.0632324	0.34541	0.36854243191635827	34.541	796
BX284605.5	18600000	18700000	39.203	69.4932785	0.35641	0.23172383163229324	35.641	797
BX284605.5	18700000	18800000	40.552	111.9684372	0.3557	0.6305852007254052	35.57	798
BX284605.5	18800000	18900000	42.095	61.3182716	0.3437	0.1549567389532578	34.37	799
BX284605.5	18900000	19000000	34.486	52.4474983	0.33129	0.07165607824607072	33.129	800
BX284605.5	19000000	19100000	39.202	90.6156006	0.35314	0.43007219733790963	35.314	801
BX284605.5	19100000	19200000	29.537	75.9876633	0.3162	0.2927091061321739	31.619999999999997	802
BX284605.5	19200000	19300000	33.417	84.5157928	0.37569	0.3727921832125512	37.569	803
BX284605.5	19300000	19400000	36.201	88.0428314	0.35513	0.40591270560486076	35.513	804
BX284605.5	19400000	19500000	17.218	91.8243637	0.34532	0.4414230414484754	34.532000000000004	805
BX284605.5	19500000	19600000	34.261	84.0978928	0.36271	0.36886790908985057	36.271	806
BX284605.5	19600000	19700000	41.734	106.6211472	0.35778	0.5803716765005291	35.778	807
BX284605.5	19700000	19800000	31.494	98.1427612	0.36948	0.5007557138729457	36.948	808
BX284605.5	19800000	19900000	40.613	95.1962128	0.34005	0.47308626271859094	34.005	809
BX284605.5	19900000	20000000	41.252	61.6324196	0.3506	0.15790673384940074	35.06	810
BX284605.5	20000000	20100000	35.499	86.6969223	0.33127	0.3932739971754823	33.127	811
BX284605.5	20100000	20200000	33.269	100.3416901	0.33506	0.5214046724274528	33.506	812
BX284605.5	20200000	20300000	30.668	93.7133636	0.33656	0.4591616234665514	33.656000000000006	813
BX284605.5	20300000	20400000	31.849	108.584671	0.36708	0.5988100723790809	36.708	814
BX284605.5	20400000	20500000	26.781	122.4877319	0.35427	0.7293662392041601	35.427	815
BX284605.5	20500000	20600000	19.545	111.1918335	0.36072	0.6232925330931882	36.071999999999996	816
BX284605.5	20600000	20700000	14.545	149.8811493	0.37585	0.986603087816643	37.585	817
BX284605.5	20700000	20800000	20.633	120.8684387	0.35263	0.7141603277377206	35.263	818
BX284605.5	20800000	20900000	21.913	135.2949219	0.35236	0.8496316718471607	35.236000000000004	819
BX284605.5	20900000	20924180	32.531	99.5481796	0.347849	0.5139532421301539	34.7849	820
BX284606.5	0	100000	48.532	77.2932816	0.35678	0.30496946533010255	35.678	821
BX284606.5	100000	200000	34.2	45.8339806	0.36147	0.00955209076070951	36.147	822
BX284606.5	200000	300000	40.021	66.5628815	0.35097	0.20420604958792976	35.097	823
BX284606.5	300000	400000	33.121	94.2960129	0.3491	0.46463296965128376	34.910000000000004	824
BX284606.5	400000	500000	23.439	121.5511017	0.35089	0.7205708487844428	35.089	825
BX284606.5	500000	600000	21.35	126.6763382	0.35594	0.7686991880274929	35.594	826
BX284606.5	600000	700000	13.929	109.9372025	0.34287	0.6115109682048465	34.287	827
BX284606.5	800000	900000	9.394	132.7624664	0.35212	0.8258507443871445	35.211999999999996	828
BX284606.5	900000	1000000	10.125	118.6373062	0.34801	0.6932089624970739	34.801	829
BX284606.5	1000000	1100000	10.793	130.607605	0.34675	0.8056156000224008	34.675	830
BX284606.5	1100000	1200000	9.691	87.8388977	0.35516	0.40399767391867614	35.516	831
BX284606.5	1200000	1300000	19.08	96.1782684	0.3466	0.48230821863659334	34.660000000000004	832
BX284606.5	1300000	1400000	22.913	69.8915405	0.36227	0.23546369585975194	36.227	833
BX284606.5	1400000	1500000	15.814	103.5238876	0.36835	0.5512869775305219	36.835	834
BX284606.5	1500000	1600000	16.404	92.7401428	0.37465	0.45002263040334506	37.464999999999996	835
BX284606.5	1600000	1700000	22.058	48.5196686	0.36767	0.03477194220853811	36.767	836
BX284606.5	1700000	1800000	32.782	50.0991287	0.36367	0.049603802458043036	36.367	837
BX284606.5	1800000	1900000	27.424	86.673851	0.35168	0.3930573470066212	35.168	838
BX284606.5	1900000	2000000	23.867	68.4095993	0.35148	0.22154758314732334	35.148	839
BX284606.5	2000000	2100000	31.739	60.5502205	0.35003	0.14774438418742447	35.003	840
BX284606.5	2100000	2200000	19.96	97.6941376	0.35126	0.49654293094805285	35.126000000000005	841
BX284606.5	2200000	2300000	16.786	113.0511703	0.3534	0.6407525648941571	35.339999999999996	842
BX284606.5	2300000	2400000	19.273	95.6074829	0.35668	0.4769482790164385	35.668	843
BX284606.5	2400000	2500000	23.897	87.0287704	0.35135	0.3963902041903121	35.135	844
BX284606.5	2500000	2600000	21.415	92.4156418	0.34809	0.44697541605280555	34.809	845
BX284606.5	2600000	2700000	26.306	117.7565613	0.34453	0.6849383608704394	34.453	846
BX284606.5	2700000	2800000	24.936	108.3310089	0.35139	0.5964280680360805	35.138999999999996	847
BX284606.5	2800000	2900000	30.871	127.3543015	0.34931	0.7750655767193587	34.931	848
BX284606.5	2900000	3000000	32.012	90.6303482	0.34726	0.4302106841171678	34.726	849
BX284606.5	3000000	3100000	18.61	78.5032883	0.35848	0.3163319874193687	35.848	850
BX284606.5	3100000	3200000	11.499	109.6324921	0.36569	0.6086495967340694	36.569	851
BX284606.5	3200000	3300000	7.078	106.1573792	0.36066	0.5760166806610063	36.065999999999995	852
BX284606.5	3300000	3400000	14.388	114.6531372	0.34804	0.6557957743966528	34.804	853
BX284606.5	3400000	3500000	7.448	103.70646669999999	0.35923	0.5530014796541782	35.923	854
BX284606.5	3500000	3600000	8.752	101.8592911	0.36302	0.535655647141223	36.302	855
BX284606.5	3600000	3700000	10.346	98.2436066	0.35295	0.5017026987822863	35.295	856
BX284606.5	3700000	3800000	18.809	99.6587677	0.37215	0.5149917154948551	37.214999999999996	857
BX284606.5	3800000	3900000	7.668	92.6733017	0.36035	0.44939496158529557	36.035000000000004	858
BX284606.5	3900000	4000000	12.556	77.800972	0.35385	0.3097369128033342	35.385	859
BX284606.5	4000000	4100000	7.861	56.0482407	0.33545	0.10546871338086584	33.545	860
BX284606.5	4100000	4200000	11.022	120.5282669	0.35414	0.7109659573332878	35.414	861
BX284606.5	4200000	4300000	15.828	72.3580322	0.35317	0.2586251927541425	35.317	862
BX284606.5	4300000	4400000	11.794	61.8807106	0.35165	0.1602383010812731	35.165	863
BX284606.5	4400000	4500000	12.048	96.8019333	0.35069	0.48816472025972496	35.069	864
BX284606.5	4500000	4600000	10.512	110.0662231	0.35933	0.612722531262696	35.933	865
BX284606.5	4600000	4700000	6.833	98.6125031	0.35909	0.5051668073941666	35.909	866
BX284606.5	4700000	4800000	10.873	100.0457764	0.35053	0.5186259060348647	35.053	867
BX284606.5	4800000	4900000	7.598	120.2209015	0.36496	0.7080796541855646	36.496	868
BX284606.5	4900000	5000000	8.509	99.5529709	0.36232	0.5139982346513411	36.232	869
BX284606.5	5000000	5100000	18.36	78.5680084	0.3425	0.31693973906724765	34.25	870
BX284606.5	5100000	5200000	8.343	119.9566879	0.35114	0.7055985663814356	35.114000000000004	871
BX284606.5	5200000	5300000	15.019	73.1746216	0.36071	0.2662933445878147	36.071	872
BX284606.5	5300000	5400000	10.094	109.7388535	0.34328	0.6096483794325002	34.327999999999996	873
BX284606.5	5400000	5500000	10.634	114.8877411	0.36577	0.6579988134343523	36.577	874
BX284606.5	5500000	5600000	9.153	110.1573334	0.35773	0.6135780990841879	35.772999999999996	875
BX284606.5	5600000	5700000	10.527	106.3636017	0.35198	0.5779532052369064	35.198	876
BX284606.5	5700000	5800000	11.974	103.7224121	0.35258	0.5531512143289715	35.258	877
BX284606.5	5800000	5900000	6.495	97.2450333	0.35946	0.49232563402801555	35.946	878
BX284606.5	5900000	6000000	11.518	88.3859482	0.34795	0.4091347309202565	34.795	879
BX284606.5	6000000	6100000	10.558	90.6830368	0.34996	0.4307054544199706	34.996	880
BX284606.5	6100000	6200000	8.979	96.1604996	0.34395	0.48214136139315844	34.394999999999996	881
BX284606.5	6200000	6300000	8.963	107.0538177	0.35791	0.5844346524440706	35.791000000000004	882
BX284606.5	6300000	6400000	11.445	95.9018173	0.35086	0.4797122150521902	35.086	883
BX284606.5	6400000	6500000	8.174	98.1818695	0.34843	0.501122958882931	34.843	884
BX284606.5	6500000	6600000	7.923	111.445137	0.34373	0.6256711700164701	34.373	885
BX284606.5	6600000	6700000	10.564	107.5998688	0.34407	0.5895623246178016	34.407	886
BX284606.5	6700000	6800000	7.204	118.0390625	0.35238	0.6875911776897548	35.238	887
BX284606.5	6800000	6900000	15.328	85.3648376	0.36022	0.3807651062507267	36.022	888
BX284606.5	6900000	7000000	8.701	99.2162094	0.34838	0.5108358885398985	34.838	889
BX284606.5	7000000	7100000	16.549	72.4178925	0.3448	0.25918730863417855	34.48	890
BX284606.5	7100000	7200000	11.296	113.5094681	0.34316	0.6450561930277553	34.316	891
BX284606.5	7200000	7300000	5.224	135.0308075	0.36552	0.8471515155768747	36.552	892
BX284606.5	7300000	7400000	6.876	81.4697418	0.37546	0.3441883566613994	37.546	893
BX284606.5	7400000	7500000	8.942	102.9769821	0.35001	0.54615128214595	35.001	894
BX284606.5	7500000	7600000	7.388	123.3645096	0.35894	0.737599586989446	35.894	895
BX284606.5	7600000	7700000	8.262	134.9487457	0.35793	0.846380917351935	35.793	896
BX284606.5	7700000	7800000	10.797	109.8121338	0.35732	0.610336515314275	35.732	897
BX284606.5	7800000	7900000	8.174	100.5716705	0.34043	0.5235642946635101	34.043	898
BX284606.5	7900000	8000000	10.383	96.6743622	0.34426	0.48696676867672795	34.426	899
BX284606.5	8000000	8100000	11.41	67.8295593	0.34268	0.21610073949541797	34.268	900
BX284606.5	8100000	8200000	13.387	99.2596588	0.3488	0.5112438984850214	34.88	901
BX284606.5	8200000	8300000	6.112	100.6744385	0.34505	0.5245293336753352	34.505	902
BX284606.5	8300000	8400000	8.162	89.7541199	0.34676	0.42198249545177435	34.676	903
BX284606.5	8400000	8500000	9.61	100.5723724	0.34805	0.5235708858288769	34.805	904
BX284606.5	8500000	8600000	6.893	80.2037506	0.35104	0.33230011424520745	35.104	905
BX284606.5	8600000	8700000	9.057	68.7245407	0.33599	0.22450502843611764	33.599000000000004	906
BX284606.5	8700000	8800000	10.578	99.3946075	0.34145	0.5125111291414036	34.144999999999996	907
BX284606.5	8800000	8900000	13.568	68.9719925	0.34137	0.2268287151921733	34.137	908
BX284606.5	8900000	9000000	7.434	86.5581284	0.33427	0.3919706583141311	33.427	909
BX284606.5	9000000	9100000	10.473	90.9353027	0.3414	0.4330743477997499	34.14	910
BX284606.5	9100000	9200000	9.816	68.706543	0.35612	0.22433602171590186	35.612	911
BX284606.5	9200000	9300000	8.418	64.2155914	0.34201	0.18216391080376765	34.201	912
BX284606.5	9300000	9400000	5.101	104.1658173	0.33783	0.5573149940663031	33.783	913
BX284606.5	9400000	9500000	6.621	75.5354614	0.34966	0.2884627213166534	34.966	914
BX284606.5	9500000	9600000	4.364	126.79142	0.3436	0.7697798593118523	34.36	915
BX284606.5	9600000	9700000	5.853	97.8398438	0.34101	0.49791117950076164	34.101	916
BX284606.5	9700000	9800000	2.427	107.6504593	0.35559	0.5900373927920166	35.559000000000005	917
BX284606.5	9800000	9900000	4.31	116.5320206	0.36028	0.6734393578046253	36.028	918
BX284606.5	9900000	10000000	6.021	116.1305923	0.34795	0.6696697605569353	34.795	919
